# measured, modeled
4.600479019045003952e+03,4.120144479624446831e+03
2.437010507386002246e+03,5.977051036503253272e+02
3.510699410399998669e+03,-1.408879779129027156e+03
-3.861769351439986167e+03,-2.377570447416765091e+03
-4.177732298375985010e+03,-3.060312148249082384e+03
-4.177732298375985010e+03,-3.783415875048667658e+03
-4.351804477475001477e+03,-4.221847612938821840e+03
-4.212839292480018230e+03,-4.471493672038654040e+03
-3.803257694600000832e+03,-4.487490344611418550e+03
-3.282503948724016027e+03,9.133351419487153180e+02
1.044433074594000027e+04,6.862764231731307518e+03
1.052332148267400407e+04,7.799827557572934893e+03
8.099476098076997914e+03,7.617187615154565719e+03
7.126719803112005138e+03,7.900734011308872141e+03
7.359303639051000573e+03,7.858229478213936090e+03
6.674717254023003079e+03,7.909516969713433355e+03
6.674717254022992165e+03,7.867973493722573039e+03
6.332424061508992963e+03,8.012100286570472235e+03
6.386547344086015983e+03,7.877110666073109314e+03
5.791191235738993782e+03,7.604458813463563274e+03
5.099290893605996644e+03,4.093850546981564548e+03
1.898703264458009699e+03,7.564201356916892109e+02
3.686234380920003332e+03,-9.743227265385066858e+02
-4.037304321960002198e+03,-2.225797897162206937e+03
-4.003660119276991281e+03,-3.141646096947253682e+03
-4.177732298375985010e+03,-3.678997499413446349e+03
-4.003660119277013564e+03,-4.072731235966806707e+03
-4.037304321960024481e+03,-4.277756467747116403e+03
-3.218141126200000599e+03,-3.694352611158428772e+03
-2.477968667173990980e+03,4.337407724926080846e+03
1.550558906260000003e+04,7.382291270871268352e+03
8.767971777473998372e+03,7.804598169996599609e+03
7.670878211724004359e+03,7.761171576940068917e+03
7.126719803111995134e+03,7.950973173869904713e+03
6.957035998276001010e+03,8.000651942469994538e+03
6.617668388603990934e+03,7.957690682918480888e+03
6.617668388603990934e+03,7.915256255235268327e+03
6.278300778931992681e+03,8.012598591877133003e+03
6.503570657765997566e+03,8.015937679174145160e+03
6.278300778932014509e+03,7.788039288072301133e+03
4.506860368100994492e+03,5.016015091798544745e+03
3.188885297780090582e+02,1.345293462158406328e+03
3.335164439879982183e+03,-6.229840766894194530e+02
3.861769351440008450e+03,-2.016709676990802109e+03
-4.003660119277002195e+03,-2.980892044295535015e+03
-4.003660119276991281e+03,-3.566219994164137461e+03
-4.037304321960002198e+03,-3.961663448947154393e+03
-3.835439105862002179e+03,-4.168159776042019075e+03
-2.992871247365992076e+03,-6.694187121142022079e+01
7.021398820800000067e+03,6.724864467427476484e+03
1.116109854223000184e+04,7.709000818242231617e+03
7.603589806358004353e+03,7.804483123765552591e+03
7.233503576845000680e+03,7.900977182313523372e+03
7.188157042793995060e+03,7.812324636587160057e+03
6.617668388604001848e+03,7.956472875557636144e+03
6.617668388603990934e+03,7.914646594129553705e+03
6.278300778931992681e+03,8.012187709545913094e+03
6.447984583767997719e+03,8.015900549105026585e+03
6.386547344086015983e+03,7.973550089899181330e+03
5.845314518316014073e+03,7.607280200901273929e+03
4.730667455513997083e+03,4.559175261507582036e+03
1.553484489101988856e+03,1.078225570132592111e+03
3.510699410399998669e+03,-1.164976857667032164e+03
-4.003660119277002195e+03,-2.460453454805894580e+03
-4.177732298376018662e+03,-3.235189898808137514e+03
-4.142625304272007270e+03,-3.864156457361947105e+03
-4.388374263000000610e+03,-4.255509244388653315e+03
-3.437559839350000857e+03,-4.319681497742538340e+03
-3.501922661873998550e+03,1.079798481436897418e+03
1.148876382053400084e+04,6.703312581086684077e+03
1.137466608969600929e+04,7.595485494966116676e+03
7.934180667504003395e+03,7.738973185796123289e+03
7.401724590260005243e+03,7.836142345643042063e+03
6.957035998276001010e+03,7.886845632636272057e+03
6.617668388604001848e+03,7.891551576408564870e+03
6.845863850279996768e+03,7.943126676059044257e+03
6.447984583767986805e+03,7.947608703714409785e+03
6.332424061508992963e+03,7.998785653957231261e+03
6.386547344086015983e+03,7.632510885786883591e+03
5.160728133287999299e+03,4.584567134424381948e+03
8.703608954950024099e+02,9.650658225806109840e+02
2.984094498840017422e+03,-9.527285935095278546e+02
-4.037304321960002198e+03,-2.250261596783486311e+03
-4.212839292479984579e+03,-3.119276994112762623e+03
-4.177732298375985010e+03,-3.656556321483927604e+03
-4.003660119277013564e+03,-4.096885506679049286e+03
-4.177732298376018662e+03,-4.439910579167641117e+03
-3.970015916594024475e+03,-4.549255072536907392e+03
-3.355643519773991557e+03,4.813941265087632928e+02
9.847511846172001242e+03,6.666337472835853987e+03
1.068276574756300761e+04,7.882690964829744189e+03
8.595362389796000571e+03,7.653172121565345151e+03
7.126719803112005138e+03,7.890268147309434426e+03
7.530450235307994262e+03,7.987328155635361327e+03
6.957035998276001010e+03,7.852544590041659831e+03
6.617668388604001848e+03,8.043605619641966769e+03
6.787352193439995972e+03,7.954728616096661426e+03
6.332424061508992963e+03,8.006051510846860765e+03
6.332424061508991144e+03,7.316040045580113656e+03
4.403002177209995352e+03,3.669583650724052859e+03
1.930884675720009909e+03,3.831977296118566301e+02
3.159629469359988434e+03,-1.390028434210027626e+03
-4.037304321960013567e+03,-2.544942489114728232e+03
-4.003660119276991281e+03,-3.318954852160401060e+03
-4.003660119276991281e+03,-3.901125536408791959e+03
-4.003660119277002195e+03,-4.292811194209323730e+03
-4.003660119276991281e+03,-4.541956673131622665e+03
-3.829587940177975270e+03,-4.650067549869017967e+03
-3.080638732625988268e+03,-4.711371035466800095e+03
-3.479980790558995977e+03,1.755482515818650427e+03
1.268240162006999708e+04,7.325236264238694275e+03
1.036387721778499872e+04,7.932671830446633976e+03
8.099476098076997914e+03,7.840667361708961835e+03
7.401724590260005243e+03,8.074977137409725401e+03
7.530450235307994262e+03,8.122833462051086826e+03
7.188157042793995060e+03,8.078095970821981609e+03
6.787352193440006886e+03,8.219122799764882075e+03
6.845863850279996768e+03,7.942054781610822829e+03
5.032002488239992999e+03,5.908235506818542490e+03
1.579814734679994217e+03,1.996462170369275555e+03
3.159629469359988434e+03,-5.346789726629576762e+02
3.686234380919992418e+03,-1.930348807585542090e+03
-3.829587940177997552e+03,-2.803736147453557351e+03
-3.797406528915997569e+03,-3.391540073727584968e+03
-3.829587940178008466e+03,-3.881632439347078616e+03
-3.829587940178008466e+03,-4.181985784143100318e+03
-3.118671309571988786e+03,-4.202161676861353044e+03
-3.422931925140005660e+03,3.369998548627212585e+03
1.338746708499199121e+04,7.534276406073018734e+03
9.654423378599996795e+03,7.953751081958012946e+03
8.004394655712003441e+03,8.046285713889083127e+03
7.635771217620009338e+03,8.046511589345420361e+03
7.188157042793995060e+03,8.140208212713994726e+03
6.957035998276001010e+03,8.279252029601557297e+03
6.957035998276001010e+03,8.139306752199379844e+03
6.617668388604001848e+03,8.324808130480567343e+03
6.845863850279985854e+03,7.999596184504174744e+03
5.406477092015996277e+03,5.454992230786694563e+03
0.000000000000000000e+00,1.685470837282402499e+03
2.984094498840006054e+03,-6.125727388360828627e+02
3.686234380920014701e+03,-2.008434373603864515e+03
-3.829587940178008466e+03,-2.929064726899909147e+03
-3.655515761079003369e+03,-3.609743174355877272e+03
-4.003660119276991281e+03,-4.053074076401651837e+03
-3.829587940177997552e+03,-4.353778786222064809e+03
-3.829587940177975270e+03,-4.651900100267775997e+03
-3.861769351439997081e+03,-4.762351259145078075e+03
-3.507773827557997720e+03,-4.825737836311243882e+03
-2.494059372805003932e+03,-3.453136976737441728e+03
-1.597368231731998321e+03,4.895933042340897373e+03
1.597368231731999185e+04,7.746470234112144681e+03
9.417451168397996298e+03,8.254069668253265263e+03
8.004394655711981613e+03,8.295449032413343957e+03
7.805455022456002553e+03,8.152511306762491586e+03
7.126719803112005138e+03,8.335304082732734969e+03
7.296403607947988348e+03,8.424310785671455960e+03
7.126719803112005138e+03,8.327472320885892259e+03
6.731766119442003401e+03,8.231290069062721159e+03
5.652226050743996893e+03,6.747608931829228823e+03
2.918268884895004248e+03,2.732120630918951065e+03
2.633024557799996273e+03,1.448919070813499275e+02
3.335164439880015834e+03,-1.399060451598932559e+03
-3.655515761079003369e+03,-2.373143360827671131e+03
-3.655515761079014737e+03,-3.060831384659795731e+03
-3.655515761079003369e+03,-3.557615956491681573e+03
-3.624797141238003860e+03,-3.957403790914351703e+03
-3.655515761078992455e+03,-4.168493129273861996e+03
-3.279578365882005073e+03,-4.285057605842157500e+03
-2.596454772275000323e+03,-4.122730082244517689e+03
-3.626259932659002516e+03,2.704232456253412238e+03
1.401207902175900199e+04,7.427007710757403402e+03
1.004498868800700984e+04,8.399539367819423205e+03
8.760657820368995090e+03,8.159650835952626949e+03
7.635771217619987510e+03,8.339881001616347930e+03
7.466087412784004300e+03,8.472892579425890290e+03
7.530450235307994262e+03,8.327077785719535314e+03
6.845863850279996768e+03,8.507244135635737621e+03
6.897061550015001558e+03,7.204270381419817568e+03
3.379048182509997787e+03,3.367752269126402098e+03
2.457489587280013438e+03,3.554282642446269165e+02
2.984094498840017422e+03,-1.331156798833500943e+03
-3.510699410399998669e+03,-2.215207025220610376e+03
-3.481443581979998726e+03,-2.813676801297420752e+03
-3.481443581979998726e+03,-3.222070836559985764e+03
-3.481443581979998726e+03,-3.673702841860838817e+03
-3.624797141237981577e+03,-3.982147275870112935e+03
-3.624797141237981577e+03,-4.195006989970461291e+03
-3.655515761079003369e+03,-4.359962564610425034e+03
-3.335164439879998554e+03,-4.384578086300614814e+03
-2.498447747068002172e+03,-4.270271991749919835e+03
-3.788629780390002452e+03,2.648230813227841281e+03
1.401207902175900199e+04,7.646676961864206532e+03
1.045895866014999774e+04,8.475523474788889871e+03
8.671427543688012520e+03,8.418031128484064538e+03
7.805455022455981634e+03,8.547456139642286871e+03
7.805455022456002553e+03,8.583925313212923356e+03
7.466087412783993386e+03,8.527608401217832579e+03
7.188157042793995060e+03,8.564804185732726182e+03
6.450910166609996850e+03,6.934786567677932908e+03
2.375573267703990950e+03,3.191193654376176710e+03
1.755349705200004792e+03,4.103564156192151131e+02
2.457489587279991156e+03,-1.094056966725423990e+03
-3.335164439879993552e+03,-2.075305324073859083e+03
-3.655515761079014737e+03,-2.862728672383673256e+03
-3.655515761079003369e+03,-3.364991000856069149e+03
-3.624797141238014774e+03,-3.724507400763221085e+03
-3.797406528916008483e+03,-4.080969992435319000e+03
-3.624797141238003860e+03,-4.387833103686236427e+03
-3.655515761079003369e+03,-4.599353788804801297e+03
-3.686234380919992418e+03,-4.623759221272433933e+03
-2.960689836103993002e+03,-3.027941117468726588e+03
-0.000000000000000000e+00,5.033584841618241626e+03
1.737357370721699044e+04,8.062346938530186890e+03
1.022930040705298779e+04,1.022825891027975740e+04
1.384093242550199830e+04,1.492082638723940909e+04
1.814153920324199862e+04,1.720754647300642682e+04
1.814153920324198771e+04,1.845445624150583171e+04
1.764711570294398916e+04,1.945891027792846580e+04
1.762809941447101664e+04,2.040831879490258871e+04
1.747743189810799231e+04,2.060880749454531906e+04
1.497167019393500959e+04,1.395590678006501548e+04
8.776748525999799995e+02,7.276902593845814408e+03
2.984094498840017422e+03,3.349087394766589568e+03
3.686234380920003332e+03,9.866722133701696293e+02
3.829587940178008466e+03,-6.600862725408223923e+02
-4.177732298375985010e+03,-1.736522955848195124e+03
-4.177732298376006838e+03,-2.340707547447818797e+03
-4.177732298376006838e+03,-2.893507201582353446e+03
-3.970015916594002647e+03,-3.302828940358158434e+03
-3.970015916594002647e+03,-3.615575760881554743e+03
-4.037304321959990830e+03,-3.786683981750706153e+03
-3.700862295130008079e+03,-3.956506617325518164e+03
-2.714940877376005119e+03,1.199331849650014192e+03
8.827946225734996915e+03,9.637775038271691301e+03
1.721120385948599869e+04,1.410458028338799340e+04
1.737357370721699044e+04,1.686163855993733887e+04
1.766320640857500621e+04,1.857577319969435484e+04
1.728580622195700926e+04,1.958027076540416601e+04
1.711465962570000192e+04,2.029906966606999777e+04
1.728580622195700926e+04,2.078082441238747560e+04
1.694351302944299823e+04,2.121230498780632479e+04
1.691571999244399558e+04,2.136282121323895262e+04
1.535930992050000532e+04,1.581818256021069101e+04
1.527154243523999639e+03,9.078816687910511973e+03
3.159629469359999803e+03,4.581891133820499817e+03
3.861769351440008450e+03,1.887545855742362619e+03
4.563909233519994814e+03,9.809827979479450732e+01
4.699948835672999849e+03,-1.165972300220048055e+03
-4.699948835673010763e+03,-1.955329509802963003e+03
-4.699948835673010763e+03,-2.599217067834732006e+03
-4.487844079627994688e+03,-3.145025338294602989e+03
-4.351804477475001477e+03,-3.499992027314365259e+03
-4.525876656573995206e+03,-3.759800488698339905e+03
-4.351804477474989653e+03,-3.970317928466472949e+03
-4.351804477475001477e+03,-4.271534886648449174e+03
-4.037304321960002198e+03,-4.430940080992069852e+03
-4.002197327855996264e+03,-4.449611276043047837e+03
-3.089415481152001121e+03,-4.838433497926715063e+03
-2.527703575488003025e+03,-3.602865315571347310e+03
-3.711101835076995030e+03,7.111622743793450354e+03
1.916256761510000069e+04,1.295163803220258706e+04
1.753886913778999951e+04,1.558702413396644261e+04
1.768661107131099561e+04,1.731902067980666470e+04
1.747743189810799231e+04,1.871215104684596008e+04
1.745695281821399112e+04,1.963057278232957469e+04
1.728580622195700926e+04,2.035629922911340691e+04
1.711465962570000192e+04,2.075165736262033170e+04
1.677236643318599454e+04,2.114430982355996821e+04
1.691571999244401741e+04,2.139513790234905900e+04
1.536808666902599543e+04,2.025505381156247313e+04
1.350741598151400103e+04,1.218262812131336977e+04
1.914793970089009918e+03,6.365968586215640244e+03
4.037304321960002198e+03,2.689994218756903138e+03
4.525876656574006120e+03,3.914014545887403074e+02
4.874021014772016315e+03,-8.673849983565087314e+02
-4.525876656574006120e+03,-1.698551313464595296e+03
-4.699948835672999849e+03,-2.430039492241608968e+03
-4.833062854983993930e+03,-2.970083164105861215e+03
-4.660453467305999766e+03,-3.366098046128514397e+03
-4.699948835672999849e+03,-3.805180387494117895e+03
-4.874021014771993578e+03,-4.100721389390659169e+03
-4.525876656573995206e+03,-4.208284207955410238e+03
-3.791555363231985666e+03,-2.555181225243344670e+03
-9.215585952299965129e+02,6.951934575910832791e+03
1.868277202901199780e+04,1.247682970389966795e+04
1.737796208147998914e+04,1.554041658219802048e+04
1.734285508737599230e+04,1.751139813757524098e+04
1.713806428843600588e+04,1.881705182934299955e+04
1.711465962570000192e+04,1.964854033018454356e+04
1.694351302944299823e+04,2.014938590661846683e+04
1.660121983692900903e+04,2.055416892239919980e+04
1.660121983692898721e+04,2.114101035594766290e+04
1.639789182941000399e+04,2.130597933766497590e+04
1.418907678369998393e+04,1.971089234728441807e+04
1.329677401689000726e+04,1.202095762084881426e+04
3.510699410400009583e+03,5.981367785720271058e+03
4.388374263000000610e+03,2.316275264546959079e+03
4.914979174560015963e+03,2.138280153222294757e+02
4.874021014771993578e+03,-9.898488892876193859e+02
5.048093193870987307e+03,-1.904997471804927045e+03
-5.222165372970003773e+03,-2.627043321559642209e+03
-5.048093193871010044e+03,-3.157726974319237343e+03
-4.874021014771993578e+03,-3.544657453416475619e+03
-5.222165372970003773e+03,-3.927903288915083976e+03
-4.914979174559982312e+03,-4.215545221731124911e+03
-4.914979174560005049e+03,-4.361564489251250052e+03
-4.496620828153987532e+03,-4.644840872019653034e+03
-3.019201492944004258e+03,-1.869632075851783156e+03
1.067837737330030166e+02,6.896678537176048849e+03
1.865059061774999282e+04,1.266029193955621304e+04
1.705614796886001204e+04,1.568298750178234332e+04
1.717609686538198730e+04,1.728962499146060145e+04
1.696838048360000175e+04,1.851164859264304687e+04
1.660121983692900903e+04,1.930687282403085555e+04
1.660121983692900903e+04,1.995699572662323772e+04
1.643007324067200534e+04,2.041643512102430395e+04
1.625892664441497800e+04,2.082590766705240821e+04
1.639789182941000399e+04,2.100100298085305985e+04
1.402524414454801263e+04,1.645263015816333063e+04
5.165116507551006180e+03,8.384972013124504883e+03
2.984094498839994685e+03,3.730352956257323967e+03
3.686234380920003332e+03,1.203980815077564330e+03
4.874021014771982664e+03,-5.585773784315097146e+02
5.396237552069008416e+03,-1.703075992284910171e+03
-5.396237552068986588e+03,-2.467160435284531559e+03
-5.396237552069008416e+03,-3.132107303986544139e+03
-5.396237552069019330e+03,-3.606126858749208623e+03
-5.396237552068997502e+03,-4.076231783209390414e+03
-5.090514145079998343e+03,-4.356116182015888626e+03
-4.670693007252997631e+03,-4.540887737825993099e+03
-3.207901586252995457e+03,1.063062633233421366e+03
8.454934413379993202e+03,9.713293820928767673e+03
1.612581262510400848e+04,1.420456960762452218e+04
1.671092919350400189e+04,1.629180774628949439e+04
1.665388032808500066e+04,1.771242797146567318e+04
1.677236643318599454e+04,1.884338642653929855e+04
1.660121983692900903e+04,1.964031179579289892e+04
1.625892664441499983e+04,2.006098081958984403e+04
1.591663345190099062e+04,2.047837223862740939e+04
1.605267305405399202e+04,2.075321080936173530e+04
1.490877016283201556e+04,1.861881581009490765e+04
1.119035437064999860e+04,1.081140025371360389e+04
4.388374263000000610e+03,5.071823544458828110e+03
4.563909233520005728e+03,1.934856732982210815e+03
4.914979174560005049e+03,1.241598345040692948e+02
5.222165372970003773e+03,-1.115070707015634980e+03
5.570309731168013059e+03,-2.251043892942507227e+03
-5.570309731168002145e+03,-3.006755089682068501e+03
-5.570309731167980317e+03,-3.524686382789237541e+03
-5.396237552069019330e+03,-3.945528854342614068e+03
-5.570309731168013059e+03,-4.362233613753443933e+03
-5.396237552069008416e+03,-4.589933045343466802e+03
-5.222165372969992859e+03,-4.815749161260573601e+03
-5.090514145080009257e+03,-4.993290101221886289e+03
-4.963251291452997975e+03,-5.076773923897577333e+03
-3.891025179859996115e+03,-5.437172091632950469e+03
-2.735419957270000850e+03,-2.229195831873388670e+03
3.920281008279923185e+02,7.104568822593719233e+03
1.808010196355999142e+04,1.273584385773935355e+04
1.705614796886000113e+04,1.571915628556966840e+04
1.700933864338799322e+04,1.724020839154134592e+04
1.679869667876399762e+04,1.823901348622919613e+04
1.660121983692898721e+04,1.909066817613991589e+04
1.643007324067200534e+04,1.970373087962222780e+04
1.643007324067200534e+04,2.021960264038852620e+04
1.657050121708800725e+04,2.063810250207911304e+04
1.574548685564400876e+04,1.957177103382706991e+04
1.277016910532999827e+04,1.226643631574412575e+04
2.984094498839994685e+03,5.913214045569548034e+03
4.388374263000000610e+03,2.353619616530799249e+03
4.914979174560026877e+03,3.153718727994419169e+01
5.048093193871010044e+03,-1.297084785497616394e+03
5.396237552068986588e+03,-2.105425341013316938e+03
-5.222165372970003773e+03,-2.860137149419795605e+03
-5.178281630340004085e+03,-3.423446939857836696e+03
-5.222165372970003773e+03,-3.843123380154618644e+03
-5.350891018018008253e+03,-4.259050645287090447e+03
-5.222165372970003773e+03,-4.532472599829183309e+03
-5.178281630339992262e+03,-4.803752876189872040e+03
-5.222165372970003773e+03,-5.026318943498576118e+03
-5.090514145079987429e+03,-5.200336431040137541e+03
-4.660453467305999766e+03,-5.280038899773688172e+03
-3.765225117653997131e+03,-5.637309539990979829e+03
-2.976780541734997769e+03,-6.268528785334186978e+03
-3.199124837727002159e+03,-2.866015097172406968e+03
-1.711465962569999874e+03,6.799120858422153105e+03
1.846774169012499988e+04,1.206334299602214742e+04
1.690401766107599178e+04,1.500753708315986296e+04
1.719072477959199023e+04,1.685960307319824642e+04
1.696838048360000175e+04,1.809380162147106603e+04
1.694351302944299823e+04,1.899303597612932936e+04
1.694351302944299823e+04,1.946796202626201557e+04
1.643007324067198351e+04,1.998556302100521134e+04
1.657050121708800725e+04,2.031317095968996000e+04
1.500823997945999872e+04,1.457311467279697536e+04
1.866521853196009261e+03,7.315995701116880809e+03
3.861769351439997081e+03,3.185886296018186840e+03
4.388374262999989696e+03,6.695335275263641961e+02
4.874021014771993578e+03,-1.082658985577429121e+03
5.048093193870998221e+03,-2.264116751315632428e+03
-4.874021014772004492e+03,-2.972205784812176717e+03
-5.005672242662009921e+03,-3.489118058893705893e+03
-5.178281630340004085e+03,-3.955456092225897009e+03
-4.874021014771993578e+03,-4.279239152141468367e+03
-5.048093193870987307e+03,-4.600658958286141569e+03
-4.833062854984004844e+03,-4.873149504329099727e+03
-4.833062854984026671e+03,-5.050405628926513600e+03
-4.914979174559982312e+03,-5.226559817426110385e+03
-4.525876656574006120e+03,-5.169454632300366939e+03
-3.718415792182005589e+03,-4.186978404382301960e+03
-2.036205658032003157e+03,5.536161981946337619e+03
1.879979534269198848e+04,1.127428020343786193e+04
1.690109207823401084e+04,1.454877207627725875e+04
1.734285508737600321e+04,1.658933907059868216e+04
1.745695281821399112e+04,1.796322570874793018e+04
1.711465962570000192e+04,1.886256097763432626e+04
1.677236643318599454e+04,1.961534039341318567e+04
1.660121983692898721e+04,2.008343946579234762e+04
1.657050121708800725e+04,2.040943250713180169e+04
1.579814734680000220e+04,1.897282940225847415e+04
1.247175965544599603e+04,1.148588807910781907e+04
3.335164439879982183e+03,5.508393335635366384e+03
4.037304321960002198e+03,2.135564629898479325e+03
4.563909233519994814e+03,9.091002435172413243e+01
5.048093193871010044e+03,-1.426003097252643784e+03
5.048093193870998221e+03,-2.327809467991239217e+03
-4.833062854983993930e+03,-2.944261228382172703e+03
-5.005672242662009921e+03,-3.509353866763973201e+03
-5.048093193870998221e+03,-3.930963838640433096e+03
-4.874021014771993578e+03,-4.256355934520273877e+03
-4.739444204039977194e+03,-4.440094305995422474e+03
-4.699948835673010763e+03,-4.529758993448420370e+03
-3.899801928385997144e+03,-4.896698503769061062e+03
-2.938747964788999070e+03,-5.491728919278983085e+03
-4.005122910697999487e+03,2.900338016614536173e+03
1.344451595041098699e+04,1.005236653835038305e+04
1.597075673447800364e+04,1.426324086875488138e+04
1.720242711095999402e+04,1.662832366973761236e+04
1.682210134150000522e+04,1.786095099976790516e+04
1.694351302944299823e+04,1.875894008824959019e+04
1.694351302944299823e+04,1.955691244127826940e+04
1.621943127604799884e+04,1.534773946041692398e+04
4.132385764324990305e+03,7.337587694122696121e+03
3.159629469359999803e+03,3.064434057803002361e+03
4.212839292479984579e+03,6.381283779609148041e+02
4.739444204039977194e+03,-9.790780897273216397e+02
4.739444204040010845e+03,-1.934044624315763940e+03
-4.699948835672999849e+03,-2.788530285151180578e+03
-4.699948835672999849e+03,-3.265463585260644322e+03
-4.699948835672978021e+03,-3.645774057563037786e+03
-4.699948835672988935e+03,-3.977210108796170971e+03
-4.874021014771982664e+03,-4.213479866038731416e+03
-4.699948835673010763e+03,-4.493925144346925663e+03
-4.660453467306010680e+03,-4.679097495234411326e+03
-4.351804477475001477e+03,-4.863477288181027689e+03
-4.315234691950001434e+03,-4.953425211064335599e+03
-4.351804477475001477e+03,-5.042681012104512774e+03
-4.315234691950001434e+03,-5.085164505271670350e+03
-4.177732298375995924e+03,-5.174119211251701927e+03
-4.142625304272007270e+03,-5.262252569843636593e+03
-4.142625304271996356e+03,-5.303646672129158105e+03
-4.003660119277002195e+03,-5.298951472961380205e+03
-3.970015916594024475e+03,-5.387332475548144430e+03
-4.003660119276991281e+03,-5.428620179394354636e+03
-3.861769351439997081e+03,-5.469937184353875637e+03
-3.686234380919992418e+03,-5.418697486639488488e+03
-3.510699410400005945e+03,-5.506932026720351132e+03
-2.896327013579999857e+03,-5.779928167402271356e+03
-2.369722102019997237e+03,-6.374559750303415058e+03
-3.235694623251997200e+03,-6.454342851310299011e+03
-3.645276221131995953e+03,-9.848089529376011342e+01
6.787352193439998700e+03,8.323617632783701993e+03
1.779924601072799851e+04,1.314347476939814806e+04
1.705614796886000113e+04,1.574064890664324048e+04
1.734285508737600321e+04,1.734149955628711177e+04
1.781679950778000421e+04,1.855797378186576680e+04
1.760615754315601589e+04,1.939266172748869576e+04
1.674164781334500731e+04,1.383072766539786244e+04
3.159629469359999803e+03,6.981694897166351438e+03
1.404279764159995011e+03,3.209674318945537379e+03
3.335164439880004920e+03,8.160323176092133508e+02
3.686234380920014701e+03,-6.762353304842035868e+02
3.829587940177986184e+03,-1.738890283961809473e+03
-3.829587940178008466e+03,-2.422313911525023286e+03
-3.797406528915986655e+03,-2.961241050060692942e+03
-3.970015916593991278e+03,-3.450038107771470095e+03
-3.970015916594024475e+03,-3.795799687848215399e+03
-3.797406528916008483e+03,-3.999481116529495921e+03
-3.829587940177986184e+03,-4.155702045720194292e+03
-3.624797141238003860e+03,-4.264613542660314124e+03
-3.655515761078992455e+03,-4.373186099573838874e+03
-3.624797141238014774e+03,-4.480533014787179127e+03
-3.655515761079014737e+03,-4.541117389387014555e+03
-3.452187753559998782e+03,-4.647278322702208243e+03
-3.452187753559998782e+03,-4.706538262820053205e+03
-3.624797141238014774e+03,-4.811956241349726042e+03
-3.279578365882005073e+03,-4.869952623562749068e+03
-3.510699410400009583e+03,-4.927847954759701679e+03
-3.335164439879993552e+03,-4.846040466221274983e+03
-2.758824620006001624e+03,-5.043131525922086439e+03
-2.002561455349001562e+03,-2.599345658272635774e+03
-1.901628847299993197e+02,7.459306481158506358e+03
1.988811215991600329e+04,1.302027403829642572e+04
1.786068325041001299e+04,1.565690675871117128e+04
1.767637153136401321e+04,1.720461108610096562e+04
1.764711570294399644e+04,1.846082026819997554e+04
1.779924601072797668e+04,1.938254982679696695e+04
1.762809941447099482e+04,2.015708203828747355e+04
1.762809941447099482e+04,2.009127587174971268e+04
1.498776089956600481e+04,1.261949540302751120e+04
5.266049115599925017e+02,6.518328983144667291e+03
2.633024557800018556e+03,3.254587478135988931e+03
3.335164439879982183e+03,9.939277121272170916e+02
3.861769351440008450e+03,-4.594074136561612249e+02
3.829587940178019835e+03,-1.483210623035265598e+03
-3.624797141238014774e+03,-2.174142299184619333e+03
-3.655515761079003369e+03,-2.627771262477261189e+03
-3.797406528916008483e+03,-3.077721338061332062e+03
-3.624797141237992491e+03,-3.385249224037215754e+03
-3.624797141238003860e+03,-3.550923082586006785e+03
-3.452187753559998782e+03,-3.761767672983485681e+03
-3.481443581979998726e+03,-3.971266939356057264e+03
-3.159629469360022085e+03,-4.132433441361470614e+03
-3.335164439880004920e+03,-4.152828983628838614e+03
-2.795394405531010761e+03,-4.312385776174109196e+03
-2.039131240873996376e+03,1.131956293392431689e+02
5.406477092016001734e+03,9.124485876890059444e+03
1.843117190459999256e+04,1.415881770354101900e+04
1.786068325040999480e+04,1.636673816868298309e+04
1.767637153136400229e+04,1.786046120976134989e+04
1.797039260698499493e+04,1.901750390497247281e+04
1.762809941447099482e+04,1.984045686623014626e+04
1.711465962569998010e+04,2.037897523916766659e+04
1.694351302944299823e+04,2.081996310809892020e+04
1.726093876779998391e+04,2.125801948062435986e+04
1.669483848787301031e+04,2.076605386796154926e+04
1.417444886949000465e+04,1.291830421775771538e+04
1.044433074594007394e+03,6.491164690871148196e+03
3.335164439880015834e+03,3.367721166405237454e+03
3.861769351440008450e+03,1.431186981159080460e+03
4.177732298375995924e+03,-7.124774480399355525e+01
4.351804477475001477e+03,-1.051433145481212705e+03
-4.351804477475001477e+03,-1.837463183564497740e+03
-4.351804477475001477e+03,-2.431327475475096435e+03
-4.351804477475001477e+03,-2.835085716648507514e+03
-4.351804477475001477e+03,-3.234837177182373125e+03
-3.970015916594024475e+03,-3.399609819647084805e+03
-3.276652783040018221e+03,-3.285129100479032786e+03
-3.193273672043002534e+03,7.059672294601696194e+03
1.792943444719699619e+04,1.253416995558927738e+04
1.721998060801199972e+04,1.536261690092006029e+04
1.735602021016499566e+04,1.760939007763950212e+04
1.730774809327198818e+04,1.904948656332652899e+04
1.711465962569998010e+04,1.978265433320467855e+04
1.694351302944299823e+04,2.032512655345073290e+04
1.677236643318599454e+04,2.077105170797371102e+04
1.660121983692900903e+04,2.121353832872186467e+04
1.605559863689599297e+04,1.887456313908965240e+04
1.069739366177299416e+04,1.017048858758465940e+04
1.404279764160006152e+03,5.210116413336261758e+03
3.159629469359999803e+03,2.659426076399606245e+03
3.686234380920003332e+03,6.874019809416131466e+02
4.525876656573995206e+03,-6.182694074766986887e+02
