# measured, modeled
1.450942810489899966e+04,-4.001571812169801888e+03
1.628086851572999331e+04,-1.927295501204983339e+03
1.721120385948598778e+04,-3.715148508039908393e+02
1.749498539515999073e+04,1.702774686449580258e+03
1.762809941447099482e+04,4.814076026213160731e+03
1.694351302944299823e+04,4.814325919024543509e+03
1.677236643318601637e+04,7.925689439220347595e+03
1.660121983692900903e+04,7.925935620416204983e+03
1.347523457025199605e+04,7.926172027820824951e+03
-8.776748526000023958e+02,8.444814850133145228e+03
-2.984094498840006054e+03,1.051898270244580999e+04
-3.159629469359988434e+03,6.370911466266197749e+03
-3.655515761078992455e+03,4.296905107619298178e+03
-4.177732298376006838e+03,3.259929183113470117e+03
-4.177732298376006838e+03,1.488677805677764354e+02
-4.351804477475001477e+03,1.489162876371804032e+02
-4.351804477475001477e+03,1.489723100411063115e+02
-4.142625304272007270e+03,-2.443569673127127317e+03
-4.142625304272007270e+03,-1.406481411076094901e+03
-3.970015916593991278e+03,-2.443473473081380689e+03
-4.003660119277002195e+03,-2.961950984748852534e+03
-4.037304321960002198e+03,-2.443407623535959829e+03
-3.797406528915997569e+03,-3.480400203683717791e+03
-2.989945664524009317e+03,-2.443312937190959929e+03
-2.365333727757002180e+03,-3.998817671043704649e+03
-2.908029344948000926e+03,-2.443201596352137130e+03
-5.147563010498997755e+03,-2.443144972333824171e+03
1.777584134799199819e+04,-2.961572060045856233e+03
1.643007324067200170e+04,-8.872809208844107616e+02
1.719072477959200114e+04,-8.870566834963258316e+02
1.747743189810799231e+04,3.261327279447108140e+03
1.711465962570000192e+04,4.817124747649450001e+03
1.694351302944299823e+04,5.335887282571437026e+03
1.708832938012199884e+04,7.410216092927248610e+03
1.536808666902600999e+04,7.410463047971480592e+03
6.919003421329990488e+03,8.447677839191013845e+03
-2.106419646240003658e+03,8.447766381715511670e+03
-3.335164439880004920e+03,8.966366233252243546e+03
-3.861769351440008450e+03,5.855324685416159809e+03
-4.003660119276991281e+03,3.262798800190380462e+03
-3.797406528915997569e+03,1.707310960324663256e+03
-3.797406528916008483e+03,1.188864340639481952e+03
-3.970015916593991278e+03,-3.666255730008790579e+02
-3.797406528915975287e+03,1.519572253060032381e+02
-4.003660119276991281e+03,-1.403540066303639378e+03
-3.797406528916008483e+03,-2.440524065168319794e+03
-3.624797141238003860e+03,-2.440473030421729163e+03
-3.829587940177975270e+03,-1.921904535201235831e+03
-3.797406528916008483e+03,-3.995937271106575736e+03
-3.861769351440008450e+03,-2.440337057242096307e+03
-3.668680883868008095e+03,-2.958810581958522562e+03
-2.785154865584008348e+03,-3.995797799843589019e+03
-2.369722102019999966e+03,-2.958708312892867980e+03
-2.940210756210001819e+03,-2.958659334357868374e+03
1.246298290692001956e+03,-2.958611942626782366e+03
1.883343954537499303e+04,-2.439960800747819121e+03
1.737942487290100325e+04,-3.656606081162001374e+02
1.784312975335800729e+04,1.531034596394695200e+02
1.696838048360000175e+04,3.782971676573960849e+03
1.677236643318599454e+04,4.820251541032306704e+03
1.694351302944299823e+04,7.413096918829876813e+03
1.650906397740600005e+04,6.894823307137398842e+03
9.092711472935985512e+03,8.969107147847920714e+03
-2.106419646240003658e+03,8.450696778790437747e+03
-3.335164439879993552e+03,8.450786283180430473e+03
-3.861769351440008450e+03,5.858272144571773424e+03
-4.177732298375985010e+03,3.265747643017090923e+03
-4.177732298375995924e+03,1.710248742924854923e+03
-4.142625304271985442e+03,1.191781117389973815e+03
-4.142625304271985442e+03,-3.637257084288382885e+02
-4.315234691950001434e+03,-1.400713294964208671e+03
-4.142625304271996356e+03,-8.821419655898018846e+02
-4.142625304271996356e+03,-1.919128008401803527e+03
-4.142625304272018184e+03,-2.437596140039234797e+03
-3.970015916594002647e+03,-3.474586589680466204e+03
-4.037304321959990830e+03,-3.993062646846464304e+03
-3.636499472606008112e+03,-1.918940648592868001e+03
-2.714940877375999207e+03,-4.511491782012055410e+03
-2.527703575488000752e+03,-3.474402233035411882e+03
1.892266982205598470e+04,-3.992843481516825705e+03
1.721998060801200336e+04,-8.815160984001079214e+02
1.768661107131100653e+04,-1.399865240896031082e+03
1.730774809327201001e+04,4.822615486659811722e+03
1.694351302944299823e+04,3.785802032921594673e+03
1.694351302944299823e+04,4.823024732537882301e+03
1.660121983692898721e+04,6.897356268896504844e+03
1.674311060476598868e+04,7.934585976331634811e+03
1.597075673447799454e+04,7.934811665972360970e+03
6.007684366046982177e+03,1.000905726409319141e+04
-2.808559528319990022e+03,9.490628787758458202e+03
-3.861769351440008450e+03,7.416636772030299653e+03
-4.212839292480007316e+03,5.861160241883422714e+03
-4.525876656574006120e+03,3.268638884206417060e+03
-4.525876656573983382e+03,2.750189156191155689e+03
-4.525876656573995206e+03,1.576570147192255718e+02
-4.660453467306010680e+03,-3.608047790828534289e+02
-4.660453467306010680e+03,-1.916314980617006313e+03
-4.660453467306010680e+03,-1.916268709560824391e+03
-4.315234691950001434e+03,-2.953253309058371087e+03
-4.315234691950001434e+03,-1.916151306463136279e+03
-4.142625304271985442e+03,-2.434606056951826758e+03
-4.315234691950001434e+03,-3.990104020197676618e+03
-4.142625304271985442e+03,-2.434488303185715267e+03
-4.142625304272007270e+03,-3.989992013300011422e+03
-3.970015916593991278e+03,-2.434383655382613142e+03
-3.861769351440008450e+03,-3.989895169367694507e+03
-3.970015916593991278e+03,-3.989854068661998099e+03
-3.317610942828002408e+03,-3.471293267283475870e+03
-2.510150078435998239e+03,-3.471243807148692213e+03
-2.621322226431995659e+03,-2.434167828790353724e+03
-4.969102457136995326e+03,-3.471162695611311392e+03
1.820443923434499084e+04,-3.989589711911468839e+03
1.690109207823398901e+04,-8.782715003965688538e+02
1.753009238926400212e+04,-8.780508036510684633e+02
1.715854336833000343e+04,2.751812382333448113e+03
1.728580622195698743e+04,4.307605548288690443e+03
1.728580622195698743e+04,7.418965277554202657e+03
1.641251974361999237e+04,7.419208230149765768e+03
4.278664906425011395e+03,7.937903191421984957e+03
-2.633024557799996273e+03,8.456489788393222625e+03
-3.510699410399998669e+03,7.938056986034633155e+03
-3.861769351440008450e+03,4.827022752742162993e+03
-4.003660119276991281e+03,3.271538789188570263e+03
-4.003660119276991281e+03,3.271606006893103768e+03
-4.142625304271996356e+03,1.605485387084277136e+02
-4.351804477475001477e+03,1.605998923274582921e+02
-4.142625304272007270e+03,-1.394910400099276103e+03
-4.142625304271985442e+03,1.606914825269388984e+02
-3.970015916593991278e+03,-2.431866134986756151e+03
-4.142625304272007270e+03,-2.431833691400038333e+03
-3.797406528915986655e+03,-2.431805286911588155e+03
-3.797406528916008483e+03,-3.468818447506446319e+03
-3.797406528915997569e+03,-1.913235372653552986e+03
-3.655515761078992455e+03,-2.950240223529023751e+03
-3.797406528916019397e+03,-2.431684979195134474e+03
-3.797406528916008483e+03,-3.468692215689716249e+03
-3.624797141237981577e+03,-2.431625942527565712e+03
-3.624797141238014774e+03,-2.950120627055056502e+03
-3.452187753559998782e+03,-3.987140694064396484e+03
-3.279578365881982791e+03,-1.394517081323882394e+03
-3.307371402881015911e+03,-2.431523649562768696e+03
-3.335164439880004920e+03,-3.987054503754285179e+03
-2.984094498839994685e+03,-1.394431419270086053e+03
-3.001647995891989467e+03,-2.949966017494892185e+03
-2.590603606591001608e+03,-3.986992153342803704e+03
-2.219054585657005191e+03,-1.394375222227929953e+03
-2.417994218913002896e+03,-3.468426322985771094e+03
-3.071861984100000427e+03,-3.572728355802209990e+02
-3.194736463463998916e+03,-1.394273852116456510e+03
-3.235694623251999928e+03,-2.431283339791003527e+03
-3.235694623251997200e+03,1.613417733963008232e+02
-3.276652783040000941e+03,-2.431232725260081679e+03
-3.317610942827999679e+03,-1.912685823877832718e+03
-3.317610942828002408e+03,-8.756142921408925304e+02
-3.317610942827999679e+03,-8.755857595505453901e+02
-3.194736463463996188e+03,-3.570397514918424804e+02
-3.153778303675997449e+03,-1.912573808460350392e+03
-3.041143364258997735e+03,-1.912554542167543559e+03
-3.071861984100003156e+03,1.615438911509602349e+02
-3.030903824312002143e+03,-1.393994510891012169e+03
-2.989945664523998403e+03,-1.912499683862386973e+03
-3.112820143887999166e+03,-1.393968099109542663e+03
-5.200223501655000291e+03,-3.569179570184926433e+02
4.575611564887992245e+03,-1.393925825471519374e+03
1.317975070320999475e+04,-8.752724542705936983e+02
1.152825918890100365e+04,-3.566052576238862457e+02
8.504669321694007522e+03,3.273186007634223643e+03
8.653874046636005005e+03,2.754824501339745439e+03
8.386183216592986355e+03,4.829063744728963684e+03
6.202235625039996194e+03,6.384787392348142930e+03
-7.021398820800086469e+02,5.347848397027031751e+03
-1.579814734679999901e+03,5.347893118992164091e+03
-2.281954616759986038e+03,3.792372559266799726e+03
-2.457489587280013438e+03,3.273886472843621505e+03
-2.437010507385991332e+03,2.755394676797074681e+03
-2.611082686484996429e+03,6.813378396648653279e+02
-2.785154865583990158e+03,-3.556846801932599647e+02
-2.959227044682983887e+03,1.628575364787097897e+02
-2.934359590526017200e+03,1.628869716607746341e+02
-2.785154865583990158e+03,-8.741294764205665615e+02
-3.133299223782010813e+03,-3.555931150316189360e+02
-2.959227044682994801e+03,-3.555767659374371306e+02
-2.959227044682994801e+03,-2.429642250354627322e+03
-2.959227044683006170e+03,-8.740757312501589240e+02
-2.761750202847990295e+03,-8.740669102278477567e+02
-2.785154865583990158e+03,-1.911100378560372974e+03
-2.785154865584012441e+03,-1.392576724505590846e+03
-2.785154865583990158e+03,-2.429612982114144870e+03
-2.808559528319990022e+03,-1.392572881063382738e+03
-2.785154865583974242e+03,-1.911091690957939136e+03
-2.059610320768004840e+03,-2.429613888892737577e+03
-2.327301150811001207e+03,-1.911098271674007947e+03
3.400990053825000359e+03,-1.911090495741618270e+03
1.361712533808900480e+04,-8.739320809829039263e+02
1.277894585385600476e+04,1.632473648140185105e+02
9.083934724409999035e+03,1.718953507987144349e+03
8.899623005363988341e+03,4.830225328539852853e+03
8.484190241800011790e+03,3.793346131839073678e+03
8.557329812850000962e+03,4.830542838759818551e+03
6.357291515666011037e+03,6.386246213827006613e+03
-1.579814734680011043e+03,4.830738341170910644e+03
-2.984094498840006054e+03,6.386325206359296317e+03
-3.335164439880004920e+03,3.275235539521379906e+03
-3.510699410399998669e+03,3.275255528700779450e+03
-3.481443581979998726e+03,1.719714893016092446e+03
-3.481443581979998726e+03,6.826905744114833396e+02
-3.452187753559998782e+03,-8.728568759052909627e+02
-3.481443581979998726e+03,-8.728486714925822980e+02
-3.452187753560009696e+03,-1.391360847296783504e+03
-3.307371402881004997e+03,1.642059117412929936e+02
-3.159629469360022085e+03,-1.391343051766498775e+03
-3.218141126199998780e+03,-2.428377269865272410e+03
-2.358019770651991621e+03,-1.909855109249923089e+03
-2.211740628551991904e+03,-2.428371478555589420e+03
-1.092705191486992135e+03,-1.909848587466828576e+03
1.382337892844999988e+04,-8.727403856880875992e+02
1.363906720940398918e+04,-8.726116611634583933e+02
9.671976875651997034e+03,1.720137785793492185e+03
8.823557851471989125e+03,2.757329656647848424e+03
8.653874046636005005e+03,4.313047051955027200e+03
7.767422445510000216e+03,6.387289232520349287e+03
5.321635189598000579e+03,4.831891864444482962e+03
1.334065775952005879e+03,5.869022370268043232e+03
-1.755349705199993650e+03,4.832019026221265449e+03
-1.930884675719998540e+03,4.313528387327010023e+03
-2.281954616760019690e+03,3.795034920631221212e+03
-2.262938328286997603e+03,1.720978124746560752e+03
-2.437010507386013614e+03,1.202472580232065184e+03
-2.437010507386013614e+03,1.654438338733054934e+02
-2.589140815170007500e+03,-8.715741986887026087e+02
-2.589140815170007500e+03,6.840111516696183571e+02
-2.589140815169996131e+03,-1.390038145124663970e+03
-2.416531427491991508e+03,1.655439886193312304e+02
-2.457489587280002524e+03,-8.714723790786649715e+02
-2.437010507385991332e+03,-1.389973722840533128e+03
-2.188335965816012504e+03,-1.908477633967019983e+03
-1.579814734680003767e+03,-8.714244140021523890e+02
-2.902178179264001301e+03,-1.908449776131069257e+03
4.177732298375994105e+03,-1.389867097606726929e+03
4.304995152002999930e+03,-8.712042946497349476e+02
4.793567486617009308e+03,1.659853218366943111e+02
5.046630402450003203e+03,1.203178878061643900e+03
5.090514145079991977e+03,2.758879391373980070e+03
5.260197949915996105e+03,2.240520076852436432e+03
5.305544483966997177e+03,2.240679015791735765e+03
5.214851415864997762e+03,2.759363353363967235e+03
3.680383215235995522e+03,3.796538823240323381e+03
3.972941499436012691e+03,2.759550547199168250e+03
-1.579814734680011043e+03,3.796627839840501565e+03
-2.262938328286986234e+03,2.759625288651845494e+03
-2.437010507385991332e+03,2.759658745932215425e+03
-2.589140815170007500e+03,1.204130500792435441e+03
-2.785154865584001072e+03,-3.514038455375969079e+02
-2.785154865584001072e+03,-8.699044336394392758e+02
-2.396052347598002143e+03,6.856700368937796384e+02
-2.001098663927992675e+03,-1.906920250383410348e+03
-1.263851787744002195e+03,1.671790559351165939e+02
1.059792384514498735e+04,-2.943855913258806140e+03
1.120351949343899469e+04,6.859247198591514234e+02
1.133955909559200154e+04,6.860823473915412478e+02
1.001134448532398892e+04,1.723281356655045784e+03
8.386183216592986355e+03,4.316045444421293723e+03
7.975138827291985763e+03,4.316217241893093160e+03
8.043890024078987153e+03,5.353429251443107205e+03
7.872743427822004378e+03,4.835085347494231428e+03
7.594813057831995138e+03,5.872298527766956795e+03
6.780038236334999056e+03,5.353943231140778153e+03
3.655515761079003369e+03,6.391055768556603653e+03
2.417994218913000168e+03,5.872580181691981124e+03
2.922657259157999306e+03,3.798551588162139524e+03
3.791555363232001127e+03,4.317120509493622194e+03
7.568482812254001146e+03,3.798648240680083290e+03
8.481264658957999927e+03,4.317211403256100311e+03
8.329134351173997857e+03,1.724653840415633795e+03
1.047504936578100023e+04,4.835805466574229285e+03
1.364491837508798744e+04,3.798818393356766137e+03
1.295740640721800264e+04,3.798943117761642952e+03
1.136588934116998826e+04,6.391703120833905814e+03
1.110258688538999195e+04,6.391876307564991293e+03
1.087439142371399976e+04,6.910571261860242885e+03
1.087439142371399976e+04,6.392225243415853583e+03
1.033023301510200145e+04,7.429438864478570395e+03
6.990680200959000103e+03,7.429613359152623161e+03
5.441584086119997664e+03,6.911235007822663647e+03
6.769798696388000280e+03,7.429807601321155744e+03
7.682580543091997242e+03,6.392808525890362944e+03
7.533375818150000669e+03,4.318759236121066351e+03
7.533375818150003397e+03,5.355831599515776361e+03
7.569945603674997074e+03,4.318835383006058692e+03
7.872743427821997102e+03,4.837400749098040251e+03
7.496806032625002445e+03,4.837451571853276619e+03
7.533375818149996121e+03,4.318977756394960124e+03
7.569945603674997074e+03,4.319018987106466739e+03
1.128397302159399987e+04,3.800539242221746008e+03
1.148876382053399539e+04,5.356180235204049495e+03
1.130006372722499691e+04,4.319284221354015244e+03
1.026879577541999788e+04,5.875006367587642671e+03
9.794851355015989611e+03,6.393698211023997828e+03
8.215036620336004489e+03,6.393872296603958603e+03
5.503021325801999410e+03,6.912564572858353131e+03
5.666853964953998002e+03,5.357155004333182660e+03
9.778760649384998032e+03,5.875729379613620040e+03
6.938019709803004844e+03,4.320201878670732185e+03
-3.054308487047999279e+03,4.838750154870316692e+03
-4.242095120900000438e+03,4.320260415923667097e+03
-4.792104695195993372e+03,1.727688258773110419e+03
-4.833062854983993930e+03,1.727708631971748218e+03
-4.833062854983993930e+03,1.721690941090805609e+02
-4.833062854983993930e+03,-1.383375189145556305e+03
-4.699948835673010763e+03,-2.420404142962195692e+03
-4.874021014772004492e+03,-1.383356346368767163e+03
-4.739444204040010845e+03,-3.457426712234291244e+03
-4.487844079628006511e+03,-3.457423103135449310e+03
-3.978792665120001857e+03,-2.938896148489699044e+03
-2.633024557799999911e+03,-3.457402554011705888e+03
-3.054308487047999279e+03,-2.938878830912539343e+03
-3.931983339648001220e+03,-3.975901672117329326e+03
-4.177732298376000472e+03,-1.901803094561384341e+03
-4.068022941800996250e+03,-2.938814668529707433e+03
-4.068022941801003981e+03,-1.901750503147690324e+03
-4.068022941800996250e+03,-2.420248480097472566e+03
-4.107518310167997697e+03,-2.420230761172078928e+03
-5.836537769790000311e+03,-2.938735685551780080e+03
1.103822406286600017e+04,-2.938672213508717959e+03
9.860676968961008242e+03,-1.901492906372194966e+03
1.048528890572799355e+04,-3.457847478422543190e+02
1.059792384514500009e+04,6.914083766219719109e+02
1.061108896793400527e+04,3.284165498537632175e+03
1.078223556419100896e+04,3.802849138604870859e+03
1.070178203603599468e+04,3.803014086879171373e+03
1.022930040705299689e+04,5.358732352876071673e+03
7.767422445510010220e+03,5.358828646335481608e+03
-1.930884675719998540e+03,5.358864490441133057e+03
-3.159629469359999803e+03,4.840377142437075236e+03
-4.037304321959990830e+03,2.766327931788577189e+03
-4.003660119276991281e+03,1.729312747081942916e+03
-4.003660119276991281e+03,6.922929720726444884e+02
-4.525876656573995206e+03,6.923097238546620247e+02
-4.525876656573995206e+03,-1.900275006787735038e+03
-4.315234691950001434e+03,-8.632267782037547477e+02
-4.177732298375985010e+03,-3.455815969495157333e+03
-4.142625304272007270e+03,-2.418772247501155107e+03
-4.177732298375995924e+03,-2.418765571067741803e+03
-3.861769351440008450e+03,-3.455799722497568382e+03
-3.616020392711996465e+03,-2.418756483668628334e+03
-2.723717625901994325e+03,-3.974311257543313332e+03
-2.502836121330999958e+03,-2.937269946817892560e+03
0.000000000000000000e+00,-2.418745629613094025e+03
1.064912154487999214e+04,-3.455707963068328354e+03
1.045895866015000865e+04,-8.629642256390866351e+02
1.083928442960999928e+04,6.927498425394634296e+02
1.061108896793399435e+04,6.929087236228909887e+02
1.061108896793399435e+04,3.285667708903729363e+03
1.078223556419098713e+04,5.359914115459709137e+03
1.061108896793399435e+04,4.323044738862326994e+03
1.087439142371399976e+04,5.878770750130328452e+03
9.983551448324999001e+03,5.360409666395050408e+03
6.118856514043002790e+03,5.879003934730680157e+03
5.687333044847999190e+03,4.841998108221159782e+03
7.036026735010000266e+03,5.360547836467369052e+03
7.492417658362003749e+03,4.842058154150772680e+03
7.568482812254001146e+03,3.286526602109441228e+03
7.606515389199997117e+03,4.842111267885499728e+03
7.350526890524998635e+03,3.286579297635817056e+03
1.071640995024600670e+04,3.286603341653388725e+03
1.178424768757599486e+04,4.842225339757493202e+03
1.129128697869899406e+04,4.842370400631545635e+03
1.044433074594000027e+04,4.324018787896206049e+03
1.032145626657599860e+04,6.398271646892399986e+03
1.009326080490000641e+04,7.435490683870939392e+03
9.361865094400003727e+03,4.843071206083613106e+03
6.434819460979002542e+03,4.843242248791868406e+03
4.857930309141001089e+03,6.917469095782748809e+03
1.118157762212399211e+04,5.361971342399017885e+03
-2.884624682212005155e+03,6.399045662101462767e+03
-4.107518310167995878e+03,3.806480424496430260e+03
-4.660453467306010680e+03,3.287989387927441385e+03
-4.833062854983993930e+03,1.732463104149130459e+03
-4.874021014772004492e+03,1.769282130700385096e+02
-4.874021014771993578e+03,-1.378605696478656000e+03
-4.699948835673010763e+03,-1.378585417014188124e+03
-4.699948835673010763e+03,-1.897081069260318372e+03
-4.660453467306010680e+03,-8.600155403023159124e+02
-4.660453467305999766e+03,-4.489630346925263439e+03
-4.315234691950001434e+03,-1.897018739538316595e+03
-4.525876656574017034e+03,-2.415523454571871753e+03
-4.315234691950001434e+03,-3.452550477295745168e+03
-4.351804477474989653e+03,-3.971062092003116049e+03
-4.177732298376006838e+03,-3.971055830746313404e+03
-4.388374263000000610e+03,-3.971052710312363615e+03
-4.107518310168004973e+03,-3.452531881966562651e+03
-3.106968978203994538e+03,-3.971053036001686905e+03
-2.630098974957996234e+03,-3.971057638536050035e+03
3.422931925140023850e+02,-3.971063081155247346e+03
1.064912154487999214e+04,-1.896926122812322319e+03
1.029805160384000374e+04,-1.896789226688461895e+03
1.067252620761600519e+04,-8.596109260875273321e+02
1.085976350950400229e+04,1.733129944571028318e+03
1.078223556419100896e+04,2.770318483838538668e+03
1.061108896793399435e+04,3.807509026876901771e+03
1.061108896793399435e+04,3.807660624065028060e+03
1.070178203603599468e+04,5.363368921546507408e+03
9.983551448324999001e+03,5.363510104708928338e+03
7.635771217620004791e+03,5.882086611946984704e+03
-2.808559528320000936e+03,5.882106714519909474e+03
-3.686234380920003332e+03,5.363603796955755570e+03
-4.351804477475001477e+03,2.771018210411783912e+03
-4.351804477475001477e+03,2.771024624291832424e+03
-4.351804477475001477e+03,6.969491070359288187e+02
-4.525876656573995206e+03,1.784265955976582063e+02
-4.487844079627994688e+03,-1.377137994251779219e+03
-4.177732298375985010e+03,1.784111850430069808e+02
-4.003660119277024478e+03,-2.932719065392006087e+03
-4.315234691950001434e+03,-2.932741829216505721e+03
-4.177732298376006838e+03,-1.377206699049507733e+03
-4.003660119276991281e+03,-3.451310336897468915e+03
-3.829587940177997552e+03,-1.895781399910662230e+03
-4.003660119276991281e+03,-3.451371324943924265e+03
-3.829587940177997552e+03,-1.895838361181936762e+03
-3.861769351440008450e+03,-2.932892760398180144e+03
-3.686234380919992418e+03,-3.451427157112902933e+03
-4.037304321960024481e+03,-2.414406341223436357e+03
-4.242095120900000438e+03,-2.414432137456185046e+03
-4.145550887114005491e+03,-2.932985756158153890e+03
-3.774001866180001798e+03,-1.895985656017789779e+03
-3.563359901555986653e+03,-3.970105740321346275e+03
-3.501922661873997640e+03,-2.933113844408478144e+03
-3.027978241469996192e+03,-1.377599708603287354e+03
-3.436097047929003566e+03,-3.451721924683121870e+03
-3.949536836700000549e+03,-2.933251085642811631e+03
-3.910041468332999557e+03,-1.896258754436546269e+03
-3.870546099965998110e+03,-2.414821912594478817e+03
-3.752059994864997407e+03,-2.933387496960649514e+03
-3.712564626497998688e+03,-2.414915823705094226e+03
-3.633573889764001706e+03,-3.408835600195238840e+02
-3.594078521397002987e+03,-3.452047571946786320e+03
-4.816972149352997803e+03,-1.378020431624188177e+03
7.160364005795004232e+03,-2.415093911133194524e+03
1.044433074593999117e+04,-1.377985423996251484e+03
1.071640995024599033e+04,6.961815214804300922e+02
8.074608643920003487e+03,6.962733954277059638e+02
7.975138827292007591e+03,3.807482612563713701e+03
7.975138827291996677e+03,3.807582065620386857e+03
8.112641220866009462e+03,5.363241025282070041e+03
6.758096365020005578e+03,5.881856559309122531e+03
-1.404279764159995011e+03,4.326314168812589742e+03
-2.281954616759997407e+03,5.881839625618534228e+03
-2.808559528319990022e+03,3.807726737090150436e+03
-2.984094498840006054e+03,3.289166434245570144e+03
-2.959227044682972519e+03,1.215044259855462769e+03
-2.785154865584001072e+03,1.214995990950370469e+03
-2.761750202848012123e+03,-3.406134878998745990e+02
-3.133299223781988985e+03,6.963731699383162095e+02
-3.133299223781988985e+03,-3.407188950323445624e+02
-3.133299223781999899e+03,-2.414858002696420954e+03
-3.106968978203999995e+03,1.776770637152815198e+02
-3.106968978204022278e+03,-8.594225937553615040e+02
-3.133299223781988985e+03,-1.896525598887974866e+03
-3.133299223781999899e+03,-2.415111392779965627e+03
-2.959227044683006170e+03,-1.896658686442224280e+03
-2.959227044682994801e+03,-3.411647742610871319e+02
-2.785154865583990158e+03,-1.378266555103513156e+03
-2.785154865584012441e+03,-1.378332340485669192e+03
-2.761750202848001209e+03,-2.933957466313846908e+03
-2.785154865584012441e+03,-8.599475201990403548e+02
-2.785154865583990158e+03,-1.897051367830820936e+03
-2.633024557799996273e+03,-2.934159344689310274e+03
-2.633024557799996273e+03,-8.601496925829696920e+02
-2.457489587279996158e+03,-2.934293785047927486e+03
-2.334615107916011311e+03,-3.417605362297872489e+02
-1.951363755613994954e+03,-3.452940749918954680e+03
-1.951363755614000638e+03,1.766301331627259970e+02
-2.606694312222000462e+03,-2.416028808743330501e+03
-2.922657259157999306e+03,-3.420153744015744905e+02
-3.001647995891999017e+03,-1.897635949346648658e+03
-3.001647995892001745e+03,1.763789552610710416e+02
-4.392762637263000215e+03,-1.897760528447199022e+03
3.910041468332989098e+03,-3.422627993052963120e+02
7.232040785424002024e+03,-3.422247547728802601e+02
7.812768979560997650e+03,6.948886549159923334e+02
8.264771528650002438e+03,1.213486159772145356e+03
8.144822632127990801e+03,2.250606247154351877e+03
8.484190241800011790e+03,3.287729991638899264e+03
8.386183216592997269e+03,5.361896551074019953e+03
6.061807648624004287e+03,5.361967693011712072e+03
-1.053209823120007513e+03,5.880464429413517792e+03
-1.930884675720009909e+03,4.324866252829195219e+03
-2.281954616759986038e+03,3.806303697217872013e+03
-2.262938328287019885e+03,2.250699355491319693e+03
-2.437010507385991332e+03,3.806216356331225143e+03
-2.437010507386013614e+03,6.950740854754081965e+02
-2.437010507386013614e+03,6.950461751363613985e+02
-2.437010507385991332e+03,-3.420285342299052900e+02
-2.416531427492002422e+03,6.949690791756841008e+02
-2.416531427491991508e+03,-8.606330522962316536e+02
-2.416531427491991508e+03,1.763582998455945017e+02
-2.416531427492013336e+03,-8.607292996252060675e+02
-2.262938328286986234e+03,-2.416341263146109668e+03
-2.243922039813986430e+03,1.762037483630538190e+02
-2.243922039813997344e+03,-2.416443728018222373e+03
-2.437010507386013614e+03,-8.609386226950159653e+02
-2.262938328286986234e+03,-2.416549903550462659e+03
-2.071312652135981807e+03,-3.425268152158162138e+02
-1.731945042464000608e+03,-1.898138150926167555e+03
-1.404279764159997967e+03,-2.416714894175178415e+03
-4.271350949319916026e+02,1.758284783958026765e+02
7.985378367238994542e+03,-2.416750344590847817e+03
7.972213244450002094e+03,-3.425916290469383512e+02
8.337911099700002524e+03,1.731574686500903226e+03
8.653874046636005005e+03,1.731667865722043189e+03
8.484190241800000877e+03,3.805843299669713815e+03
8.484190241800000877e+03,3.287424456424872005e+03
8.557329812850000962e+03,4.843084171502400750e+03
7.982452784396995412e+03,4.843182463448286398e+03
6.600114891551994333e+03,6.398774909291070799e+03
-1.404279764159995011e+03,4.324674578790296437e+03
-1.930884675720009909e+03,5.361686622693678146e+03
-2.437010507385979963e+03,4.324621586540465614e+03
-2.437010507386013614e+03,2.769032359741642267e+03
-2.416531427492013336e+03,1.731959916410311507e+03
-2.416531427492002422e+03,-3.421560116677160295e+02
-2.611082686484996429e+03,1.763220583751469803e+02
-2.457489587279991156e+03,1.762820282912932726e+02
-2.194187131500006217e+03,-8.607923417186573261e+02
-1.581277526100992191e+03,-3.423059990518290761e+02
-2.434084924544000842e+03,-1.379366206062927176e+03
7.597738640673986083e+03,-3.423239706006340839e+02
7.741092199931996220e+03,-8.607441070571239834e+02
8.099476098077007919e+03,6.949224767277082719e+02
8.314506436963984015e+03,1.732065946170852612e+03
8.314506436963994929e+03,4.324773987045612557e+03
8.484190241799989963e+03,2.769326491352997436e+03
8.630469383899991954e+03,5.362034457051176105e+03
7.188157042793998698e+03,4.325089687384536774e+03
3.686234380919996511e+03,4.325098943815188250e+03
-1.579814734679988760e+03,5.362121530236556282e+03
-1.930884675719987399e+03,4.325064976875212778e+03
-2.088866149188003419e+03,3.806524924427784299e+03
-2.262938328286997603e+03,2.769462437683083408e+03
-2.761750202848012123e+03,1.768366222050642591e+02
-2.785154865583990158e+03,6.953242515393500298e+02
-2.785154865584012441e+03,1.767721660982135745e+02
-2.633024557799996273e+03,-3.417836101866532772e+02
-2.545257072540006448e+03,-1.378860662778669621e+03
-2.056684737925996160e+03,-8.603803339116045663e+02
-1.889926515932003667e+03,-1.897448448346245641e+03
2.799782779793989903e+03,-1.378962745076720239e+03
7.132570968796012494e+03,-3.418564368432453193e+02
7.793752691087991479e+03,-8.602698687706231340e+02
8.171152877705997525e+03,1.213914891548954074e+03
8.314506436964005843e+03,2.769589290645719757e+03
8.484190241800000877e+03,2.769710717911781103e+03
8.314506436963994929e+03,3.806871484150913147e+03
8.630469383900002867e+03,3.288474545609596134e+03
7.752794531300004564e+03,5.881187856598613507e+03
3.317610942827992858e+03,4.844195514169872695e+03
-1.930884675719998540e+03,5.881223427771808929e+03
