# measured, modeled
1.467179795262999687e+04,1.399628517729540908e+04
1.200659198356799607e+04,9.831745891147213115e+03
-3.510699410399987528e+02,2.119839404248443316e+03
-2.106419646240003658e+03,-1.462380316691967892e+03
-2.808559528320000936e+03,-2.590332938286526769e+03
-2.984094498840006054e+03,-3.125910917952183809e+03
-3.133299223781999899e+03,-3.384527279679023195e+03
-3.133299223781999899e+03,-3.460679456828380353e+03
-3.106968978203999995e+03,-3.515078342958142457e+03
-2.934359590526006286e+03,-3.411331953570872429e+03
-2.934359590526017200e+03,-3.391526505865673244e+03
-2.934359590525994918e+03,-3.315138525502217817e+03
-2.934359590526006286e+03,-3.137198737595645071e+03
-3.106968978203989082e+03,-3.074345888365074643e+03
-3.133299223782022182e+03,-2.977321120783832157e+03
-2.808559528319990022e+03,-2.846740522269457870e+03
-2.501373329910003577e+03,-2.086727730961370980e+03
-8.294027357069998061e+02,3.347817204335435235e+03
1.686013391844599028e+04,1.238088580264901248e+04
1.514720516445500289e+04,1.429582724225224956e+04
1.550851464544200280e+04,1.494523479902466352e+04
1.544122624007600098e+04,1.514500942693115212e+04
1.540319366313000864e+04,1.519829573179881845e+04
1.540319366312999773e+04,1.512593042054227408e+04
1.540319366312999773e+04,1.378276524462470115e+04
9.369179051505001553e+03,7.967848863671664731e+03
-1.404279764160006152e+03,3.512748747044606716e+02
-2.457489587280002524e+03,-2.266376686222465651e+03
-3.159629469359999803e+03,-3.194285371840742300e+03
-3.307371402881004997e+03,-3.679759207912960846e+03
-3.481443581979998726e+03,-3.857470716815092601e+03
-3.279578365881993705e+03,-3.854733568723946519e+03
-3.452187753560009696e+03,-3.824435140067405882e+03
-3.307371402881004997e+03,-3.772645713517267723e+03
-3.159629469360011171e+03,-3.638756494024230051e+03
-2.922657259157988847e+03,-3.437310209035567823e+03
-2.290731365286004802e+03,3.003061655401688768e+02
1.251564339807601937e+04,9.235640256901839166e+03
1.437631408558799194e+04,1.347371974133033655e+04
1.507260280198399778e+04,1.434578466732325614e+04
1.530811222076500417e+04,1.486028500768796948e+04
1.523204706687299404e+04,1.485937331434983207e+04
1.523204706687299404e+04,1.482730119962486788e+04
1.488975387435898301e+04,1.475894664397565066e+04
1.506090047061598852e+04,1.390902955109454342e+04
1.158530805431999579e+04,9.078183554009279760e+03
-1.228744793640001262e+03,1.211618148325695074e+03
-2.633024557799996273e+03,-2.109650359519204358e+03
-3.159629469359988434e+03,-3.161492015182484465e+03
-3.510699410399998669e+03,-3.661288251296398812e+03
-3.481443581980009640e+03,-3.947756251710590732e+03
-3.655515761079014737e+03,-4.013961709352020989e+03
-3.655515761079003369e+03,-3.915742607835236413e+03
-3.655515761078992455e+03,-3.830856163627111528e+03
-3.510699410399998669e+03,-3.658307709834392881e+03
-3.409766802350992293e+03,-3.454081553575320868e+03
-2.170782468764006808e+03,-9.078656682782384451e+02
6.266598447564005255e+03,6.668621746966047795e+03
1.457525371884399465e+04,1.298808264425722155e+04
1.477565614352100056e+04,1.421971110196319205e+04
1.513989120734999960e+04,1.469231122023872740e+04
1.506090047061601035e+04,1.491058976363444526e+04
1.523204706687300495e+04,1.490607297350875888e+04
1.471860727810200115e+04,1.474751023904993781e+04
1.488975387435898301e+04,1.463370566288802365e+04
1.438070245985100701e+04,1.311765835221335874e+04
8.337911099699993429e+03,7.172688000584224937e+03
-2.106419646239992289e+03,-1.485088831815519370e+02
-2.808559528320000936e+03,-2.492440872034450877e+03
-3.335164439879982183e+03,-3.309492947503174946e+03
-3.481443581979998726e+03,-3.722452551441740070e+03
-3.655515761078992455e+03,-3.874852431366569363e+03
-3.829587940178008466e+03,-3.933043558570519963e+03
-4.003660119277002195e+03,-3.876361365242482862e+03
-3.797406528916008483e+03,-3.752573898090638977e+03
-3.829587940178008466e+03,-3.603357018463553686e+03
-3.829587940177975270e+03,-3.411406030898164317e+03
-3.829587940178008466e+03,-3.361025121247577772e+03
-3.510699410399998669e+03,-3.150683800879189221e+03
-2.960689836103993002e+03,-2.947338946276722709e+03
-2.791006031268004335e+03,1.647466606111520377e+03
1.519547728134799036e+04,1.142007168014862691e+04
1.437631408558799194e+04,1.383585924331448041e+04
1.504188418214300509e+04,1.466796014655960607e+04
1.527154243523999685e+04,1.510592436316607200e+04
1.488975387435899393e+04,1.510250120352199156e+04
1.471860727810200115e+04,1.499448032223554037e+04
1.471860727810200115e+04,1.484261379602348461e+04
1.471860727810197932e+04,1.473631822542719601e+04
1.438070245985100701e+04,1.363350552957615582e+04
1.042238887462499406e+04,8.190352521932712989e+03
-2.457489587280002524e+03,3.596414068666053936e+02
-3.159629469359988434e+03,-2.422887103305482015e+03
-3.686234380920003332e+03,-3.298060741709232389e+03
-3.829587940178008466e+03,-3.780215648632016382e+03
-3.829587940177997552e+03,-3.993646670692622138e+03
-4.003660119276991281e+03,-4.000538162721801200e+03
-4.003660119276991281e+03,-3.939079178218933521e+03
-4.003660119277002195e+03,-3.740181542636273662e+03
-4.003660119277002195e+03,-3.672702790936913516e+03
-3.861769351440008450e+03,-3.479480023274110863e+03
-3.194736463463996643e+03,-3.305978152371375472e+03
-2.334615107915994940e+03,-8.965878133480728138e+02
5.277751446967996344e+03,6.905519876577840478e+03
1.428415822606499205e+04,1.299200597850880877e+04
1.428854660032799802e+04,1.418059243093273835e+04
1.463522816710499501e+04,1.471885403549908369e+04
1.471860727810199023e+04,1.492542756827189442e+04
1.454746068184499563e+04,1.485328931983408984e+04
1.454746068184499563e+04,1.472511929234875424e+04
1.437631408558801377e+04,1.457490814036942902e+04
1.437631408558799012e+04,1.407132360962484381e+04
1.170818253368400474e+04,9.676546442406048300e+03
-1.218505253693001123e+03,1.497531017485453049e+03
-3.335164439879982183e+03,-2.228566728568679537e+03
-3.861769351439997081e+03,-3.294341394936862343e+03
-4.212839292480007316e+03,-3.772171353762903891e+03
-4.351804477475001477e+03,-4.012621037935779896e+03
-4.177732298376006838e+03,-4.068191536354082928e+03
-4.177732298376006838e+03,-4.006591312922384532e+03
-4.177732298375985010e+03,-3.872415212955587776e+03
-4.177732298375995924e+03,-3.727765441879309947e+03
-4.177732298375995924e+03,-3.559823554539732868e+03
-4.003660119277002195e+03,-3.354527682030937285e+03
-3.238620206094007244e+03,-3.195762179916622699e+03
-2.264401119707996713e+03,-7.092453158124262700e+02
5.342114269492003586e+03,7.067345674411168147e+03
1.397697202765499424e+04,1.316268274092145293e+04
1.428854660032798711e+04,1.438033711997215141e+04
1.480344918051999957e+04,1.479557807589694858e+04
1.506090047061599944e+04,1.499382788992868154e+04
1.471860727810200115e+04,1.496864981508862547e+04
1.437631408558801377e+04,1.478586502164907142e+04
1.437631408558799012e+04,1.456179566888719273e+04
1.432657917727398853e+04,1.441737489627931791e+04
1.208997109456500039e+04,1.207553122751816409e+04
6.332424061508991144e+03,5.195190144751919433e+03
-2.457489587280002524e+03,-1.149997526901453966e+03
-3.510699410399998669e+03,-2.963783432310294302e+03
-4.003660119276991281e+03,-3.553577773199562216e+03
-4.351804477475001477e+03,-3.895987190093495883e+03
-4.351804477474989653e+03,-4.062141967574585578e+03
-4.351804477475001477e+03,-4.100158656809056993e+03
-4.177732298375985010e+03,-3.926871468821314920e+03
-4.351804477475001477e+03,-3.774202210718103743e+03
-4.351804477475001477e+03,-3.612832065641196095e+03
-4.212839292479996402e+03,-3.537964041602332145e+03
-3.936371713911002189e+03,-3.301403538625047076e+03
-2.984094498840001506e+03,-3.166347350788943004e+03
-3.145001555150000058e+03,7.949214604776716442e+02
1.278772260238201125e+04,9.487453783269520500e+03
9.704158286913994743e+03,1.061868587804243725e+04
9.338460431664001590e+03,9.957792989545225282e+03
9.420376751239988153e+03,1.024715440585699980e+04
9.413062794135003060e+03,1.026341211240552366e+04
9.413062794134992146e+03,1.017313068323643529e+04
9.413062794134992146e+03,1.010885445306836482e+04
9.666125709967998773e+03,1.005003749070908816e+04
8.952283496520005428e+03,8.755098871210007928e+03
4.107518310167999516e+03,4.028752754584304057e+03
-2.984094498840017422e+03,-1.164058881639146421e+03
-3.686234380920014701e+03,-2.810292196605034405e+03
-4.037304321960002198e+03,-3.435306438204053848e+03
-4.351804477475001477e+03,-3.674056877750685089e+03
-4.177732298376006838e+03,-3.754387161411264970e+03
-4.351804477475001477e+03,-3.763351463630810031e+03
-4.177732298375995924e+03,-3.641992798680068518e+03
-4.177732298375985010e+03,-3.515068490488236421e+03
-4.177732298376018662e+03,-3.426725710242833884e+03
-3.861769351440008450e+03,-3.242467217589757638e+03
-3.346866771247995985e+03,-3.127806191092495283e+03
-3.238620206094005880e+03,1.623487681652477477e+01
8.797227605894013323e+03,6.973071441250889620e+03
8.373018093803993906e+03,8.536172205466406012e+03
7.107703514638990782e+03,8.294796010817663046e+03
8.074608643920013492e+03,8.496500465943157906e+03
8.215036620336013584e+03,8.828454935050336644e+03
8.215036620335991756e+03,8.842636510071672092e+03
8.043890024078998067e+03,8.823593252474951441e+03
8.285250608544003626e+03,8.732316957941482542e+03
7.150124465848000909e+03,7.218083111145286239e+03
1.983545166875992891e+03,2.608387666250775510e+03
-2.808559528320000936e+03,-1.624387908537813928e+03
-3.686234380919981049e+03,-2.822438327702089737e+03
-3.829587940177997552e+03,-3.335402765011582233e+03
-4.003660119276991281e+03,-3.543181028340106423e+03
-4.003660119276991281e+03,-3.661822589608440467e+03
-4.003660119276991281e+03,-3.578719720080043771e+03
-3.829587940177975270e+03,-3.492116539836650190e+03
-3.829587940177997552e+03,-3.452654489467902749e+03
-3.829587940178008466e+03,-3.433161683884318336e+03
-3.686234380920003332e+03,-3.295920490133037674e+03
-3.089415481152005214e+03,-3.154248792575221159e+03
-2.998722413050005798e+03,-5.159961281041032635e+02
6.875119678700001714e+03,6.280895332428750407e+03
9.704158286913994743e+03,9.532572955295639986e+03
9.010795153360004406e+03,9.165099878121793154e+03
6.560619523184992431e+03,7.638718461495263909e+03
6.503570657765997566e+03,7.239259801229629375e+03
6.617668388603990934e+03,7.027328337880368053e+03
6.161277465252010188e+03,6.737315511161497852e+03
6.213937956407999991e+03,6.362994673675661033e+03
4.824286106458000177e+03,4.330837074775408837e+03
-1.053209823119985003e+03,2.095481238785214373e+02
-2.984094498840006054e+03,-2.388633053301615291e+03
-3.510699410399998669e+03,-3.087082483520338428e+03
-3.481443581979998726e+03,-3.391191461890521168e+03
-3.655515761078992455e+03,-3.541188403751781152e+03
-3.655515761079014737e+03,-3.504487950773480406e+03
-3.655515761079003369e+03,-3.490618942373046593e+03
-3.655515761079003369e+03,-3.433977085796694155e+03
-3.481443581980009640e+03,-3.374433349005710625e+03
-3.335164439879998554e+03,-3.216815808488012408e+03
-2.548182655381996938e+03,-3.052172073422945687e+03
-3.501922661874003552e+03,5.250428582612585160e+02
1.270580628280599922e+04,8.809901403630385175e+03
1.061986571645999175e+04,1.257947284678488359e+04
1.768661107131101744e+04,1.556085918226312788e+04
1.749498539516000164e+04,1.707300771397541394e+04
1.779924601072798760e+04,1.733891899392356572e+04
1.745695281821399112e+04,1.724879187897368683e+04
1.728580622195700926e+04,1.708061754155219387e+04
1.715854336832999252e+04,1.605832413199194707e+04
1.277894585385600112e+04,1.006142770482657943e+04
-1.930884675719998540e+03,1.004788196102992515e+03
-2.808559528320000936e+03,-2.405419916406164702e+03
-3.510699410399998669e+03,-3.519898757084636600e+03
-3.861769351440008450e+03,-4.040011538462676981e+03
-3.829587940178019835e+03,-4.186410284742021759e+03
-3.829587940178008466e+03,-4.180327886677929200e+03
-3.797406528915997569e+03,-4.074924568135735171e+03
-3.797406528915975287e+03,-3.995221852339593170e+03
-3.829587940177975270e+03,-3.890812218933431723e+03
-3.686234380919981049e+03,-3.723105912927909230e+03
-3.229843457568005306e+03,-3.509776195706966973e+03
-2.219054585657001553e+03,-5.604140941057485179e+02
7.986841158659999564e+03,8.460989669623573718e+03
1.704883401175499239e+04,1.550340774677306035e+04
1.753594355494799674e+04,1.662869130431996018e+04
1.734285508737600321e+04,1.702441854468711972e+04
1.728580622195698743e+04,1.713917259698771522e+04
1.728580622195698743e+04,1.705920906408139854e+04
1.708832938012199884e+04,1.687479755298749660e+04
1.627794293288799963e+04,1.404955053289482021e+04
5.289453778336001960e+03,5.835931260108700371e+03
-2.281954616759997407e+03,-1.003259405329728907e+03
-3.159629469360022085e+03,-2.810093480515148258e+03
-3.861769351440019818e+03,-3.669293268747715047e+03
-4.177732298376018662e+03,-4.134797373605157190e+03
-4.177732298375995924e+03,-4.252285880572482711e+03
-4.177732298375985010e+03,-4.252423668166120478e+03
-4.177732298376006838e+03,-4.231934063846587378e+03
-3.970015916594013561e+03,-4.042992927310049708e+03
-4.142625304272007270e+03,-3.864804651303791616e+03
-3.970015916593991278e+03,-3.666351523593875754e+03
-3.970015916593991278e+03,-3.482593329248826194e+03
-3.861769351439997081e+03,-3.318209906810421671e+03
-3.655515761079003369e+03,-3.131394521105939930e+03
-2.883161890791006499e+03,-3.039668035725866503e+03
-2.188335965815994768e+03,-4.977022793256546720e+02
6.042791360151003573e+03,8.274318312735078507e+03
1.797039260698499857e+04,1.565675903248741815e+04
1.721705502516999331e+04,1.698900446017959621e+04
1.734285508737599230e+04,1.728870143801820086e+04
1.762809941447099482e+04,1.740777861546099302e+04
1.694351302944299823e+04,1.723924627219568356e+04
1.743354815547798717e+04,1.703956352924756357e+04
1.582008921811499749e+04,1.452194562564491935e+04
6.278300778932003595e+03,6.653442911754857050e+03
-2.106419646240003658e+03,-6.239777892262936803e+02
-3.159629469359988434e+03,-2.579799088948166172e+03
-3.686234380919992418e+03,-3.451579385342767637e+03
-4.003660119276991281e+03,-3.871219308781357540e+03
-4.003660119277002195e+03,-3.932729875964119856e+03
-4.003660119276991281e+03,-3.917735941237340739e+03
-3.829587940178008466e+03,-3.780600153492472600e+03
-3.797406528916008483e+03,-3.588205362496351881e+03
-3.624797141237992491e+03,-3.406731854865414789e+03
-3.624797141237992491e+03,-3.287249530168490310e+03
-3.452187753559998782e+03,-3.072934436303650727e+03
-3.655515761078992455e+03,-2.979187123208896082e+03
-3.624797141237992491e+03,-2.927112612182652811e+03
-3.452187753559998782e+03,-2.818043348406652512e+03
-3.481443581979998726e+03,-2.714656058294065588e+03
-3.452187753559998782e+03,-2.700986129841992806e+03
-3.452187753559998782e+03,-2.706140078599608387e+03
-3.279578365881993705e+03,-2.596977251872638590e+03
-3.279578365882015987e+03,-2.621817123467619240e+03
-3.481443581980009640e+03,-2.654371012671159406e+03
-3.510699410399998669e+03,-2.611113618091694661e+03
-3.307371402880982714e+03,-2.530729935872965143e+03
-2.893401430738017098e+03,-2.520089934229341452e+03
-2.159080137395999827e+03,-2.804445606719848001e+03
-2.334615107916003126e+03,-4.816905771992824157e+02
3.620408766974997434e+03,8.269445748701764387e+03
1.883343954537498212e+04,1.595794422215451777e+04
1.769831340267900305e+04,1.737359020117396722e+04
1.768661107131099561e+04,1.770113793628796702e+04
1.764711570294398916e+04,1.769189005843728228e+04
1.745695281821401295e+04,1.765034425633421051e+04
1.747743189810799231e+04,1.574627201023553789e+04
8.027799318447996484e+03,8.365590244050443289e+03
-1.579814734679999901e+03,3.014404698006546823e+02
-2.633024557800007187e+03,-2.092156617680135241e+03
-3.335164439880004920e+03,-3.078240897855888761e+03
-3.335164439879993552e+03,-3.554903819256120187e+03
-3.481443581979998726e+03,-3.755593078147569031e+03
-3.624797141237992491e+03,-3.872411386763385963e+03
-3.829587940178008466e+03,-3.839120390591415344e+03
-3.797406528916008483e+03,-3.695381537253051647e+03
-3.624797141237992491e+03,-3.568245454536474426e+03
-3.624797141237992491e+03,-3.381614944136155827e+03
-3.279578365881993705e+03,-3.262505393478808401e+03
-3.133299223781999899e+03,-3.111681122960348148e+03
-3.159629469359988434e+03,-2.947526206990572973e+03
-2.918268884895004248e+03,-2.766356650687259389e+03
-2.163468511659003980e+03,-2.439895899141891277e+03
-2.559884986749998006e+03,3.131028903180900670e+03
1.901628847299999688e+04,1.405205922788008320e+04
1.737796208147999641e+04,1.644275734270202520e+04
1.785190650188400105e+04,1.716649253199309169e+04
1.764711570294398916e+04,1.735563592352518026e+04
1.728580622195698743e+04,1.727061135221751465e+04
1.728580622195700926e+04,1.709202547212893842e+04
1.711465962570000192e+04,1.690494825154257705e+04
1.677236643318599454e+04,1.659510117565089604e+04
1.667582219940000505e+04,1.519646679651402519e+04
1.169940578515800007e+04,9.028601616156724049e+03
-2.106419646240003658e+03,3.403101916858868208e+02
-2.984094498840006054e+03,-2.710330235853216436e+03
-3.686234380920003332e+03,-3.708070604808264761e+03
-3.829587940177997552e+03,-4.207854880144994240e+03
-4.177732298375995924e+03,-4.415147837052420073e+03
-4.003660119276991281e+03,-4.404388135801062162e+03
-4.003660119277024478e+03,-4.305934579654756817e+03
-4.003660119277002195e+03,-4.165343347372116114e+03
-3.861769351439997081e+03,-4.004790894650184782e+03
-3.218141126200000599e+03,-3.806845148647982569e+03
-3.194736463464003009e+03,1.337607258577976609e+03
1.755349705199999153e+04,1.248050494821938628e+04
1.674603618760798781e+04,1.551851156291997177e+04
1.719072477959199023e+04,1.644868180980062607e+04
1.730774809327198818e+04,1.684172174676628492e+04
1.711465962570000192e+04,1.689439762739450816e+04
1.694351302944299823e+04,1.680126581883888866e+04
1.694351302944299823e+04,1.663316579530345916e+04
1.660121983692898721e+04,1.638491393921483541e+04
1.619895219615401584e+04,1.536637151218333747e+04
1.268240162006999526e+04,9.894790824394440278e+03
-2.106419646240015027e+03,8.929435526127053890e+02
-3.335164439879993552e+03,-2.694398617201521120e+03
-4.037304321959990830e+03,-3.775155465787902358e+03
-4.351804477475001477e+03,-4.219018329564918531e+03
-4.699948835672978021e+03,-4.475810456849147158e+03
-4.351804477475001477e+03,-4.455126693694386631e+03
-4.525876656573995206e+03,-4.316586607502351399e+03
-4.315234691949990520e+03,-4.115004356481724244e+03
-4.388374263000000610e+03,-4.038368527638951491e+03
-4.177732298376006838e+03,-3.771355582686956041e+03
-3.520938950347006539e+03,-3.581010017475200584e+03
-2.698850171744999898e+03,-1.344156794772861758e+02
9.938204914273997929e+03,9.456040137070966011e+03
1.597075673447799454e+04,1.531148004077428777e+04
1.672409431629299434e+04,1.633144788651993440e+04
1.699032235491498795e+04,1.684484779042103037e+04
1.679869667876399762e+04,1.698287278119487746e+04
1.677236643318599454e+04,1.687573249231757654e+04
1.643007324067200534e+04,1.665335681626576115e+04
1.657050121708800725e+04,1.649378493145592802e+04
1.639789182941000399e+04,1.627650902088318253e+04
1.413056512685998678e+04,1.269418978676530242e+04
2.810022319741016418e+03,3.987846063968332601e+03
-3.159629469359999803e+03,-1.853768108147181920e+03
-4.212839292480007316e+03,-3.418866172530397307e+03
-4.351804477475001477e+03,-4.014562545538450649e+03
-4.525876656574006120e+03,-4.295983083902159706e+03
-4.699948835672999849e+03,-4.378155473829225230e+03
-4.525876656573995206e+03,-4.319501549317057652e+03
-4.525876656574006120e+03,-4.172345694920222741e+03
-4.487844079628017425e+03,-4.038824960330806789e+03
-4.525876656574017034e+03,-3.863446549787870026e+03
-4.563909233520005728e+03,-3.670239019279542845e+03
-4.147013678534999599e+03,-3.517815084178422694e+03
-2.946061921893993713e+03,-2.889959028611359827e+03
-2.791006031267999333e+03,3.452000254759273957e+03
1.857745104670000364e+04,1.425417786267887277e+04
1.658805471414000567e+04,1.607455232889812032e+04
1.669483848787301031e+04,1.679693797851118143e+04
1.679869667876399762e+04,1.709312560975692759e+04
1.660121983692900903e+04,1.709549107521973201e+04
1.660121983692898721e+04,1.693921098366226943e+04
1.660121983692900903e+04,1.670680860523028241e+04
1.639789182941000399e+04,1.644620657117670635e+04
1.544707740576000651e+04,1.476888644115421630e+04
1.036241442636400097e+04,8.332064735314037534e+03
-3.335164439879993552e+03,-1.306517497168533737e+02
-3.861769351439997081e+03,-3.067724604230483237e+03
-4.388374262999989696e+03,-4.075007818189929822e+03
-4.699948835673010763e+03,-4.267715825681814749e+03
-4.874021014771993578e+03,-4.372674655956558126e+03
-5.048093193870987307e+03,-4.388836701493892178e+03
-4.699948835672999849e+03,-4.260478490887871885e+03
-4.699948835672978021e+03,-4.096035583817902079e+03
-4.874021014771993578e+03,-3.964805643680505455e+03
-4.739444204039977194e+03,-3.795441230692362296e+03
-4.660453467305999766e+03,-3.617994688320890418e+03
-3.854455394334998346e+03,-3.526814164306757448e+03
-2.580364066644002378e+03,-1.062082323493668810e+03
3.813497234547004155e+03,7.496117855925498588e+03
1.719072477959200114e+04,1.516107467235741206e+04
1.657342679993000638e+04,1.659214898736870964e+04
1.682210134150000522e+04,1.700086589929131151e+04
1.677236643318599454e+04,1.720738876235269709e+04
1.660121983692900903e+04,1.704602942283441371e+04
1.625892664441499983e+04,1.684488045155725558e+04
1.608778004815799613e+04,1.647998911861688248e+04
1.605267305405399202e+04,1.623811129582249851e+04
1.533883084060599322e+04,1.461962168358583585e+04
9.866528134645013779e+03,8.017093287171257543e+03
-3.335164439879993552e+03,-3.415872398255451117e+02
-4.212839292479996402e+03,-3.151403293006202148e+03
-4.739444204039977194e+03,-4.039205094020922843e+03
-5.048093193870987307e+03,-4.427521879394276766e+03
-5.222165372969992859e+03,-4.560283444972614234e+03
-5.048093193870987307e+03,-4.522644349666472408e+03
-5.048093193870998221e+03,-4.406259027060616063e+03
-4.874021014771993578e+03,-4.215281675162113970e+03
-4.699948835672978021e+03,-3.952248981961296522e+03
-4.739444204039999931e+03,-3.751631690129535855e+03
-4.525876656574006120e+03,-3.479758585388386564e+03
-3.690622755182998844e+03,-3.270869484425282280e+03
-2.767601368531993558e+03,-3.560172754164159414e+03
-2.826113025371996173e+03,-2.151886221645501791e+03
-1.784605533619999051e+03,5.512212846697439090e+03
1.876322555716699935e+04,1.451441855570518237e+04
1.658805471413999476e+04,1.612747877045164932e+04
1.669483848787298848e+04,1.692583533523874939e+04
1.665388032808500066e+04,1.718534895185843925e+04
1.660121983692900903e+04,1.711947467861124460e+04
1.643007324067198351e+04,1.700144942075434665e+04
1.625892664441499983e+04,1.672880901043508493e+04
1.608778004815799613e+04,1.654276993949394091e+04
1.519547728134801218e+04,1.479823422635448514e+04
1.045018191162399853e+04,8.297001700694498140e+03
-3.335164439880004920e+03,-2.180378267061314546e+01
-4.037304321960002198e+03,-2.958335405424491910e+03
-4.525876656573983382e+03,-3.827677195109477907e+03
-4.699948835672978021e+03,-4.223630434026963485e+03
-5.048093193870998221e+03,-4.433922986015109927e+03
-4.874021014771982664e+03,-4.418444504614235484e+03
-5.048093193870998221e+03,-4.326676264528752654e+03
-4.660453467305977938e+03,-4.113775769624604436e+03
-4.699948835672978021e+03,-3.967692296070403245e+03
-4.739444204039977194e+03,-3.830661826442759775e+03
-4.525876656574006120e+03,-3.569095785944693489e+03
-3.763762326233005751e+03,-3.458507628280553035e+03
-2.437010507385995425e+03,-3.180012755592753820e+03
-5.488393411591999211e+03,1.368860727752347884e+03
1.160139875995100010e+04,9.598119547664195125e+03
1.323387398578699867e+04,1.315075048715664889e+04
1.650906397740598914e+04,1.632552056284417631e+04
1.679869667876399762e+04,1.704307241433212039e+04
1.660121983692900903e+04,1.725032813306931348e+04
1.643007324067200534e+04,1.712117372944205999e+04
1.657050121708800725e+04,1.689828859726064547e+04
1.550558906260000003e+04,1.518700380866591877e+04
1.042238887462499406e+04,8.603746692799424636e+03
-2.984094498839994685e+03,1.777522824261104688e+02
-3.861769351439997081e+03,-2.650518291813314136e+03
-4.388374263000000610e+03,-3.623131753746369213e+03
-4.525876656574006120e+03,-4.146396617966289341e+03
-4.874021014771993578e+03,-4.293777464972634334e+03
-4.699948835673010763e+03,-4.260966805880445463e+03
-4.525876656574006120e+03,-4.037144694865157362e+03
-4.351804477475001477e+03,-3.909033758980978746e+03
-4.351804477475001477e+03,-3.748190357490726456e+03
-4.525876656574006120e+03,-3.535210857496771496e+03
-4.351804477475001477e+03,-3.422875120286567835e+03
-4.525876656573995206e+03,-3.346560696855995047e+03
-4.351804477474989653e+03,-3.275956468784977915e+03
-4.388374263000000610e+03,-3.192324003990317578e+03
-4.388374263000000610e+03,-3.126865634265574045e+03
-3.727192540708002980e+03,-3.045430968545631913e+03
-2.516001244120000592e+03,-3.281642662752674369e+03
-4.138236930009002208e+03,1.580504401928657899e+03
1.605267305405400111e+04,1.319308556223320193e+04
1.627794293288799054e+04,1.628075002549035707e+04
1.687476183265599684e+04,1.713115972747303022e+04
1.715854336833001435e+04,1.745298826260092028e+04
1.677236643318599454e+04,1.740983534059696831e+04
1.691571999244401741e+04,1.730568139567726757e+04
1.578498222401100065e+04,1.407487776584808307e+04
3.422931925139987470e+03,5.514145312598513556e+03
-2.457489587280002524e+03,-7.377389265544188675e+02
-3.335164439879982183e+03,-2.371018894742868724e+03
-3.861769351439997081e+03,-3.161705000931695395e+03
-4.177732298376006838e+03,-3.657747170674534573e+03
-4.177732298375995924e+03,-3.746952081667332095e+03
-4.177732298376006838e+03,-3.716711118506354978e+03
-4.177732298375985010e+03,-3.690254324971087044e+03
-4.177732298375995924e+03,-3.555716360610967968e+03
-3.970015916594002647e+03,-3.446898082283019903e+03
-4.142625304272007270e+03,-3.265994748754645116e+03
-3.970015916593980364e+03,-3.082090318260627100e+03
-3.797406528916008483e+03,-2.946055215582855453e+03
-3.829587940178008466e+03,-2.775893221989252197e+03
-3.655515761078992455e+03,-2.641287647585733794e+03
-3.655515761078992455e+03,-2.563844152635036153e+03
-3.481443581979998726e+03,-2.427581394534798164e+03
-3.481443581979998726e+03,-2.342793246920031379e+03
-3.452187753559998782e+03,-2.318866830032413418e+03
-3.481443581979998726e+03,-2.246000812309328467e+03
-3.481443581979998726e+03,-2.300156104904031963e+03
-3.452187753559998782e+03,-2.297099815877831134e+03
-3.307371402880993628e+03,-2.212474471773821278e+03
-3.106968978203999995e+03,-2.106155898242490366e+03
-3.133299223782022182e+03,-2.085118727683897305e+03
-3.133299223781999899e+03,-2.082179877939626749e+03
-3.307371402881004997e+03,-2.096832694671807985e+03
-2.959227044682994801e+03,-2.031260244347366097e+03
-3.106968978203999995e+03,-1.953163473851534945e+03
-2.934359590526017200e+03,-1.950825932611471217e+03
-3.133299223781999899e+03,-2.106134007497428684e+03
-3.159629469359999803e+03,-2.284484103197537479e+03
-3.159629469359999803e+03,-2.297079609587330197e+03
-3.307371402881004997e+03,-2.282433449285061215e+03
-3.225455083305012977e+03,-2.250270770836294105e+03
-2.925582842000000710e+03,-2.292515989890693163e+03
-2.654966429115003393e+03,-2.464365309028144111e+03
-2.698850171744999898e+03,-2.721695890918657824e+03
-2.333152316495000832e+03,-2.955912497280551179e+03
-2.826113025371996173e+03,-3.014539315656991675e+03
-3.041143364259000009e+03,-3.030292302742047468e+03
-3.199124837726999431e+03,-3.058766966652605333e+03
-3.317610942827997860e+03,-3.053884917058188876e+03
-3.357106311195003855e+03,-3.046397177872509928e+03
-3.357106311194998852e+03,-3.006799029913621780e+03
-3.357106311195001581e+03,-2.967803634905576473e+03
-3.317610942827997860e+03,-2.923437696526641957e+03
-3.317610942827997860e+03,-2.941295561822706077e+03
-3.317610942828002862e+03,-2.946498178794303385e+03
-3.317610942827997860e+03,-2.953768369237695879e+03
-3.317610942828000589e+03,-2.938042499096540269e+03
-3.278115574460996868e+03,-2.887170135592059523e+03
-3.317610942827995132e+03,-2.862668990557867801e+03
-3.278115574460999142e+03,-2.841235120248435123e+03
-3.238620206094000878e+03,-2.849292940910891048e+03
-4.177732298376003200e+03,1.099695637964912748e+03
1.106601709986500464e+04,1.073549566995218629e+04
1.520571682129498913e+04,1.494070178455617133e+04
1.558750538217600297e+04,1.553560349392238277e+04
1.530811222076500417e+04,1.568199824469302257e+04
1.501701672798599611e+04,1.525783485210775689e+04
1.292376220453500900e+04,1.270308144760688447e+04
6.503570657765993019e+03,5.722331476774183102e+03
