# measured, modeled
-3.756448369127996102e+03,-4.585976758810989850e+03
-2.969466584629996760e+03,-3.921518774064825266e+02
1.291205987316701248e+04,8.725461077570769703e+03
1.327044377131201145e+04,1.198299305716039089e+04
1.371952073755899983e+04,1.305310842401906120e+04
1.408375580138799523e+04,1.372544445579789317e+04
1.391407199655199111e+04,1.403482487964132451e+04
1.403402089307400274e+04,1.419508879706823063e+04
1.369172770055999354e+04,1.416486954697057081e+04
1.369172770055999354e+04,1.411428502818358538e+04
1.380875101423999513e+04,1.405999446024066128e+04
1.232840609618800045e+04,1.263044818543949805e+04
9.506681445079006153e+03,7.237806679616885958e+03
-3.159629469359999803e+03,2.275534650811168831e+02
-3.686234380919981049e+03,-2.900905981880612671e+03
-4.525876656573995206e+03,-4.079378784865613852e+03
-4.003660119277002195e+03,-4.528536931323040335e+03
-4.351804477475001477e+03,-4.727637046510120854e+03
-4.525876656573995206e+03,-4.885434735667666246e+03
-4.525876656573995206e+03,-4.878966864424903179e+03
-4.315234691950001434e+03,-4.743200814003859705e+03
-3.436097047928990833e+03,-3.453133207972248783e+03
-1.989396332559992402e+02,2.372275706776461448e+03
1.460450954726399686e+04,1.028935963320315204e+04
1.335528567372999896e+04,1.226069621248757903e+04
1.334065775951999422e+04,1.320989410953260085e+04
1.323533677720800370e+04,1.353846812463050446e+04
1.369172770056000445e+04,1.382584802576158836e+04
1.369172770056000445e+04,1.401848063764673134e+04
1.352058110430298802e+04,1.400260585914899275e+04
1.369172770055999354e+04,1.391965965329256142e+04
1.334943450804600616e+04,1.374349733761335665e+04
1.079540068697999959e+04,1.093950631671569136e+04
3.247396954619987810e+03,3.560456097219270305e+03
-3.335164439880004920e+03,-1.802110391617577989e+03
-4.037304321960002198e+03,-3.061969031446897134e+03
-4.739444204039977194e+03,-4.150624417609658849e+03
-4.525876656574006120e+03,-4.564083125269324228e+03
-4.699948835673010763e+03,-4.826748094295537157e+03
-4.874021014772016315e+03,-4.996979618883669900e+03
-4.874021014771982664e+03,-4.931532714314344048e+03
-4.739444204039999931e+03,-4.764030395046502235e+03
-4.199674169691008501e+03,-4.271053775402404426e+03
-2.527703575487999842e+03,7.469638738031280809e+02
1.433096755153698905e+04,9.663154685087341932e+03
1.275554119112000626e+04,1.189593588402799651e+04
1.322363444583999626e+04,1.291281273155830422e+04
1.357470438688000286e+04,1.354455431447325100e+04
1.340502058204400964e+04,1.383854662233278214e+04
1.352058110430298802e+04,1.399856755676679313e+04
1.352058110430300985e+04,1.401818406823762052e+04
1.334943450804600616e+04,1.396424329345118895e+04
1.334943450804598433e+04,1.393590745050394617e+04
1.119913111917598690e+04,1.163250452816594043e+04
4.739444204039992655e+03,4.690153306960404734e+03
-3.510699410399998669e+03,-1.556044561267633981e+03
-4.388374263000000610e+03,-3.189838945363037055e+03
-4.739444204039988108e+03,-4.011390925426239846e+03
-4.525876656573995206e+03,-4.539497889441241568e+03
-4.699948835672999849e+03,-4.711152308190517942e+03
-4.874021014772027229e+03,-4.777111783852422377e+03
-5.048093193870998221e+03,-4.842431142633191484e+03
-4.739444204039999931e+03,-4.859809249791476759e+03
-4.256723035110002456e+03,-4.507434084925123898e+03
-3.422931925139996110e+03,3.677675055866129696e+02
1.316512278899999001e+04,1.013242019352407806e+04
1.291498545600898979e+04,1.225676133974916593e+04
1.317389953752599104e+04,1.275934101099560212e+04
1.340502058204399873e+04,1.349448133882376715e+04
1.352058110430299894e+04,1.384599518735350284e+04
1.334943450804600616e+04,1.393013955216709292e+04
1.317828791178897882e+04,1.396307047328035696e+04
1.317828791178900065e+04,1.392432973227588809e+04
1.329092285120600172e+04,1.388672910823189886e+04
1.328946005978501125e+04,1.375543784540667548e+04
9.932353748589994211e+03,1.125486331826951937e+04
4.739444204040012664e+03,4.255608526540090679e+03
-3.335164439880004920e+03,-1.697839319155857083e+03
-4.388374263000000610e+03,-3.445565759328026616e+03
-4.874021014772004492e+03,-4.368215514146701025e+03
-4.874021014771993578e+03,-4.630527273054220132e+03
-4.874021014771993578e+03,-4.872664633237123780e+03
-4.833062854983993930e+03,-5.049332353605721437e+03
-5.048093193871010044e+03,-4.957728582125062530e+03
-4.914979174560015963e+03,-4.815798550697298197e+03
-3.993420579329993416e+03,-2.611104238706102478e+03
3.422931925140002022e+03,4.259673001164264861e+03
1.236497588171300958e+04,1.064842201298092550e+04
1.287256450480000422e+04,1.204482624756699079e+04
1.317389953752600013e+04,1.305452641169606795e+04
1.323533677720799278e+04,1.353468649412100785e+04
1.334943450804598433e+04,1.386538339037878904e+04
1.317828791178900065e+04,1.390373934261900285e+04
1.306565297237199957e+04,1.393097360957934870e+04
1.300714131553199513e+04,1.389199959255926660e+04
1.311831346352799665e+04,1.381582907926774351e+04
1.165552204252798765e+04,1.346154001058766153e+04
1.150631731758600472e+04,9.656578240259026643e+03
-1.369172770055994988e+03,1.515102561646242975e+03
-3.861769351440008450e+03,-2.362360350553353783e+03
-4.525876656574006120e+03,-3.579485493078049331e+03
-4.874021014772004492e+03,-4.290785829945540172e+03
-4.699948835672999849e+03,-4.686060617173374339e+03
-4.874021014771993578e+03,-4.802570164395649044e+03
-4.874021014772027229e+03,-4.821835015833858051e+03
-4.914979174559993226e+03,-4.723880398803819844e+03
-4.739444204040010845e+03,-4.559169294452651229e+03
-4.344490520370002741e+03,-4.427022629923070781e+03
-2.826113025372007087e+03,-4.602319847824073804e+03
-3.580913398607997351e+03,-1.641545044354148558e+03
6.667403296917994339e+03,6.519439487360781641e+03
9.676365249914999367e+03,1.079838171894530387e+04
1.363906720940400010e+04,1.270772761115756293e+04
1.362590208661500947e+04,1.397575903453883802e+04
1.369172770056000445e+04,1.425720336139778374e+04
1.369172770055999354e+04,1.436707506315199862e+04
1.369172770055999354e+04,1.447295826910559845e+04
1.369172770055999354e+04,1.451701449637033511e+04
1.334065775951999422e+04,1.445048445909668226e+04
1.140977308379998794e+04,1.117423082101054024e+04
1.157068014011011655e+03,3.468152307132724673e+03
-2.984094498839994685e+03,-1.190899209820621763e+03
-3.861769351439997081e+03,-2.864615011734509608e+03
-4.177732298376018662e+03,-3.428303114296679269e+03
-4.525876656573995206e+03,-3.610233795519692649e+03
-4.351804477474989653e+03,-3.810606799105204118e+03
-4.351804477475001477e+03,-3.955944713246339234e+03
-4.142625304271985442e+03,-4.002409319052712817e+03
-4.351804477475001477e+03,-4.018465497211000184e+03
-4.351804477475001477e+03,-4.001142815116072597e+03
-4.037304321960002198e+03,-3.893464981664918014e+03
-3.936371713911002189e+03,-3.690324624463079090e+03
-3.440485422191995895e+03,-3.562521926836641796e+03
-2.580364066644002833e+03,-3.906904324471550353e+03
-2.621322226432000662e+03,-4.467734266933708568e+03
-3.554583153029999266e+03,-1.892372181086728233e+03
2.167856885921995854e+03,6.448705024796116049e+03
1.353959739277600602e+04,1.261500842608241510e+04
1.335528567373000806e+04,1.360753844682194176e+04
1.350741598151398830e+04,1.376270695006437018e+04
1.340502058204398782e+04,1.407820431242262566e+04
1.300714131553198422e+04,1.403115019854360435e+04
1.266484812301798593e+04,1.404405223771625606e+04
1.294570407584999339e+04,1.400704532781580929e+04
1.123423811327999283e+04,1.148272811741014448e+04
4.168955549850001262e+03,4.666243930248587276e+03
-2.106419646239992289e+03,-7.553488117654924281e+02
-3.686234380919992418e+03,-2.199459554377237509e+03
-3.655515761079003369e+03,-3.156562104696989991e+03
-3.829587940177997552e+03,-3.554686907692215755e+03
-4.003660119277002195e+03,-3.633888699156967050e+03
-3.829587940177975270e+03,-3.607874998783299816e+03
-4.003660119276991281e+03,-3.581643740565297776e+03
-3.970015916593991278e+03,-3.610233836857201823e+03
-3.829587940178008466e+03,-3.471342560366072576e+03
-3.655515761078992455e+03,-3.332269881580810761e+03
-3.797406528916008483e+03,-3.328582169511471875e+03
-3.829587940178008466e+03,-3.455510662359854905e+03
-4.177732298375985010e+03,-3.586800411135533068e+03
-4.212839292479984579e+03,-3.774452507627654995e+03
-4.242095120900000438e+03,-3.789304226169930189e+03
-3.885174014176009223e+03,-3.728899138653228874e+03
-2.830501399635000325e+03,-3.957712296905992844e+03
-2.744196705795993694e+03,-4.495517846378839749e+03
-3.752059994865000135e+03,-4.776405245342248236e+03
-4.028527573434002989e+03,-4.367553933668015816e+03
-3.917355425437999656e+03,-1.785209387271657761e+03
5.631746970849943636e+02,5.078338584435012308e+03
9.642721047232002093e+03,9.247616313042657566e+03
8.045352815500012184e+03,9.089263029669142270e+03
7.003845323748007104e+03,8.297298737156568677e+03
6.787352193440006886e+03,8.111389806834216870e+03
6.332424061508992963e+03,7.811545082164811902e+03
6.213937956408010905e+03,7.216843926307723450e+03
4.476141748259993619e+03,4.867490451547877456e+03
-2.106419646240003658e+03,5.276690364860187401e+02
-3.335164439880004920e+03,-1.786119916147501499e+03
-3.686234380919992418e+03,-2.564847988367037033e+03
-3.829587940177986184e+03,-2.921144832509031403e+03
-3.829587940178008466e+03,-3.082544927047092642e+03
-3.655515761079014737e+03,-3.273778204533009557e+03
-3.655515761079003369e+03,-3.292249057281587739e+03
-3.655515761079003369e+03,-3.383190288584431983e+03
-3.829587940177986184e+03,-3.392935149251788971e+03
-3.655515761079003369e+03,-3.301140979412353772e+03
-3.452187753559998782e+03,-3.157604999180424784e+03
-3.481443581979998726e+03,-3.077887621219357243e+03
-3.481443581979998726e+03,-3.081313629349802795e+03
-3.624797141238014774e+03,-3.018965413037607505e+03
-3.452187753559998782e+03,-2.958476653411991720e+03
-3.481443581979998726e+03,-2.945487893605386489e+03
-3.279578365881993705e+03,-2.971179967570518784e+03
-3.481443581980009640e+03,-2.819252384770632489e+03
-3.159629469360022085e+03,-2.789958604309635120e+03
-3.159629469359999803e+03,-2.749301617968645587e+03
-3.042606155679999119e+03,-2.689489138425306010e+03
-2.448712838753994220e+03,-2.776264556624046236e+03
-2.172245260184999552e+03,-3.276835979149916966e+03
-2.884624682211997424e+03,-3.619396321142521629e+03
-3.235694623252002657e+03,-3.499394549760880182e+03
-3.276652783039998667e+03,-3.405223112100757135e+03
-4.028527573433998896e+03,-1.343423372286270023e+03
2.083014983504001066e+03,5.434793324599755579e+03
1.255952714070598631e+04,1.148468826617232844e+04
1.174621511063000435e+04,1.122571798762908293e+04
8.171152877705997525e+03,9.703953111584116414e+03
8.314506436963984015e+03,9.195783080097316997e+03
7.635771217620009338e+03,8.659714559985382948e+03
7.296403607947999262e+03,7.636158281559299212e+03
3.986106622224991042e+03,4.031975608776010631e+03
-2.281954616759997407e+03,-8.512833035876174108e+02
-2.984094498839994685e+03,-2.393783555262445589e+03
-3.159629469359988434e+03,-2.841337127432845591e+03
-3.307371402880993628e+03,-3.174840171140618622e+03
-3.307371402881015911e+03,-3.365491335852530028e+03
-3.481443581979998726e+03,-3.540799186256444955e+03
-3.452187753559998782e+03,-3.606990335227223113e+03
-3.307371402880993628e+03,-3.556656087180279428e+03
-3.452187753559998782e+03,-3.609182550994686608e+03
-3.481443581979998726e+03,-3.543435038097792130e+03
-3.307371402880993628e+03,-3.558207215054251719e+03
-3.279578365881993705e+03,-3.474016585039360507e+03
-2.959227044683017084e+03,-3.318694520588367595e+03
-3.159629469360022085e+03,-3.200940955794023466e+03
-3.106968978203999995e+03,-3.101865986613272980e+03
-2.445787255911998272e+03,-3.046454060315896641e+03
-1.840191607617997761e+03,-3.024648343693595962e+03
-4.441034754155995870e+03,8.760604064709186787e+02
1.265607137449201036e+04,9.304023964288644493e+03
1.275554119111999535e+04,1.195981031133578654e+04
9.256544112087987742e+03,1.042467307063219050e+04
8.823557851472009133e+03,9.239896413078815385e+03
8.314506436963994929e+03,8.808428318049140216e+03
8.215036620335980842e+03,8.522133160110679455e+03
7.594813057832006052e+03,8.139242175380190019e+03
7.091612809008001022e+03,6.422869460437912494e+03
1.930884675719987399e+03,1.891760582020760921e+03
-1.755349705200004792e+03,-1.585088505349856860e+03
-3.159629469359988434e+03,-2.868816835948106018e+03
-3.307371402880982714e+03,-3.419519903590109607e+03
-3.307371402880993628e+03,-3.690316256202386285e+03
-3.481443581979998726e+03,-3.920596683464893431e+03
-3.481443581980009640e+03,-4.022380999753615470e+03
-3.452187753559998782e+03,-4.031407869804039365e+03
-3.481443581979998726e+03,-4.099247127775619447e+03
-3.251785328882993326e+03,-3.960706449443161546e+03
-2.624247809274001156e+03,-3.792054424735666544e+03
-2.453101213016996553e+03,-2.726590088218283199e+03
5.207537458759982201e+02,3.155637431109622412e+03
1.348986248446200261e+04,1.047370313062612695e+04
1.195978265809600271e+04,1.117027806139650784e+04
8.579271684164996259e+03,9.155610314450656006e+03
7.975138827291996677e+03,8.586081277881414280e+03
7.975138827291996677e+03,8.430244882221508306e+03
8.043890024079008981e+03,8.120346277718745114e+03
7.701596831564998865e+03,7.728876855294351117e+03
5.924305255050008782e+03,6.404239428427637904e+03
3.346866771248007353e+03,2.903038076558455941e+03
-2.808559528320012305e+03,-1.449052102762325376e+03
-3.335164439879993552e+03,-3.357452808065885620e+03
-3.655515761079014737e+03,-3.713911935386306141e+03
-3.655515761079003369e+03,-3.973693304685446492e+03
-3.655515761078981541e+03,-4.261458710540900938e+03
-3.481443581979998726e+03,-4.262751662221300649e+03
-3.335164439880004920e+03,-4.224152671837175149e+03
-3.057234069890007049e+03,-3.727044138828241557e+03
-2.365333727757009456e+03,5.589192149580412661e+02
1.283453192785400279e+04,8.636210086115723243e+03
1.250247827528699963e+04,1.052754004395192896e+04
8.337911099700002524e+03,8.978031101847074751e+03
8.215036620335980842e+03,8.229877214003870904e+03
7.975138827292007591e+03,7.987600089016639686e+03
7.635771217619998424e+03,7.634556814231364115e+03
7.188157042793995060e+03,7.485261827612681373e+03
7.249594282476007720e+03,7.353915306284252438e+03
6.942408084066007177e+03,6.959627692581947485e+03
4.515637116627003707e+03,6.272499989988718880e+03
2.403366304702998605e+03,5.335967371145838115e+03
2.448712838754001041e+03,5.404971527944813715e+03
3.422931925140000203e+03,5.981114948009584623e+03
3.651127386816001490e+03,5.396846733070895425e+03
3.613094809869998244e+03,5.089121450100057700e+03
4.897425677507997534e+03,4.642123609977643355e+03
6.275375196090001737e+03,4.381940732582377677e+03
6.101303016991000732e+03,5.600819394862824993e+03
7.079910477640005411e+03,6.112621507169089455e+03
6.336812435771998935e+03,5.912822775280401402e+03
6.447984583767986805e+03,5.888267260599306610e+03
6.161277465251999274e+03,5.815233467642457981e+03
6.213937956407999991e+03,5.847317522776756960e+03
5.426956171909994737e+03,5.463047120449846261e+03
3.452187753560004239e+03,4.908710427300888114e+03
1.908942804404996878e+03,4.387687876399242668e+03
2.093254523450998477e+03,4.733914715436432743e+03
3.554583153029999266e+03,8.644918709484125429e+03
7.948808581713999956e+03,1.299814738933755871e+04
8.975688159255996652e+03,1.194025511326800915e+04
9.089785890094000933e+03,1.203460856076691562e+04
1.232255493050399309e+04,1.144143641260101867e+04
1.575865197843299939e+04,1.063943800120453670e+04
1.379997426571400138e+04,1.137379686012319144e+04
1.279649935090799772e+04,1.185347221476447885e+04
1.244835499271000845e+04,1.189566272812450916e+04
1.235912471602899495e+04,1.192457104823701957e+04
1.242787591281599998e+04,1.179346267612105294e+04
1.167307553957999698e+04,1.152116988073350512e+04
7.150124465847999090e+03,1.171970066252419201e+04
9.309204603243997553e+03,9.450958736228203634e+03
5.836537769789998492e+03,1.951587318799880450e+03
-3.106968978203989082e+03,-2.717563886726886267e+03
-4.278664906425000481e+03,-4.172407215065417404e+03
-4.833062854983993930e+03,-4.878027382555708755e+03
-4.660453467306010680e+03,-5.355751543291989947e+03
-4.833062854983993930e+03,-5.519953145247425709e+03
-5.005672242662009921e+03,-5.384547221698026988e+03
-5.048093193870987307e+03,-5.320012792028304830e+03
-4.874021014771982664e+03,-5.225536275185055274e+03
-4.914979174559993226e+03,-5.037592985173454508e+03
-4.423481257104010183e+03,-4.847070141936586879e+03
-3.168406217885999467e+03,-4.833314462042239029e+03
-3.033829407153999455e+03,-2.128301716335779929e+03
5.222165372969989221e+03,6.204965952998216380e+03
1.193930357820198878e+04,1.165131874953748775e+04
1.250247827528699963e+04,1.246590184857639542e+04
1.261657600612501301e+04,1.291406920590758818e+04
1.255660155786400719e+04,1.319307970175545779e+04
1.272628536269998949e+04,1.343929306034622277e+04
1.283599471927499144e+04,1.356056908724581444e+04
1.300714131553199513e+04,1.358662472249254643e+04
1.311831346352799665e+04,1.366148655509426317e+04
1.234010842755599515e+04,1.266566224753935239e+04
8.908399753890007560e+03,7.879785596143163275e+03
-3.510699410399998669e+03,6.010523372516472591e+02
-4.212839292480007316e+03,-2.803677169503695040e+03
-4.914979174560005049e+03,-3.956526777735678479e+03
-5.048093193870987307e+03,-4.211168646575482853e+03
-5.048093193871010044e+03,-4.553638784361333819e+03
-5.222165372970003773e+03,-4.802223823533968243e+03
-4.874021014771993578e+03,-4.742350141252019966e+03
-4.874021014771993578e+03,-4.678136734789906768e+03
-4.874021014771993578e+03,-4.685496417231377563e+03
-4.739444204039977194e+03,-4.623463367452306557e+03
-4.525876656574006120e+03,-4.474628094218365732e+03
-3.763762326233005751e+03,-4.385715012858730915e+03
-2.611082686484998703e+03,-2.966061753349182254e+03
-1.372098352898007533e+03,3.925545338241914578e+03
1.446408157084798586e+04,1.213515403019326914e+04
1.335528567373000806e+04,1.326592629415576084e+04
1.388481616813199253e+04,1.401519444064774143e+04
1.425343960622399027e+04,1.489677459580116556e+04
1.420516748933098643e+04,1.498928743937159015e+04
1.437631408558799012e+04,1.504675618890718033e+04
1.420516748933098643e+04,1.504315937718437635e+04
1.403402089307398091e+04,1.487247563976593665e+04
1.374438819171599607e+04,1.441151479114795802e+04
1.119620553633399322e+04,1.013561213528216467e+04
-1.553484489102011139e+03,1.699605347811811953e+03
-4.388374263000000610e+03,-2.494878436346618400e+03
-5.090514145079987429e+03,-3.820123266991708078e+03
-5.222165372970003773e+03,-4.523454650822910480e+03
-5.396237552068997502e+03,-4.976889435360157222e+03
-5.222165372970003773e+03,-5.242625807647127658e+03
-5.178281630340004085e+03,-5.315061756148352288e+03
-5.178281630339992262e+03,-5.240618598637374816e+03
-5.350891018018008253e+03,-5.210848155098363350e+03
-5.178281630340004085e+03,-5.120848723693605280e+03
-5.222165372970003773e+03,-5.028740523362481326e+03
-4.920830340243997853e+03,-4.811721338356219348e+03
-3.839827480125003603e+03,-4.576543672149331542e+03
-3.712564626498004600e+03,5.943214234981132904e+01
1.250686664955000015e+04,1.051456523900861794e+04
1.455623743037100212e+04,1.367943488605403400e+04
1.474493752367999878e+04,1.435895743284961645e+04
1.480344918051999048e+04,1.510563285891922715e+04
1.488975387435899393e+04,1.534269986685193726e+04
1.437631408558799012e+04,1.532546065908352466e+04
1.420516748933098643e+04,1.518410830757416261e+04
1.403402089307398091e+04,1.508454723450785968e+04
1.420516748933100826e+04,1.493728684309066739e+04
1.129128697869899406e+04,1.250495484223280801e+04
5.682944670584984124e+03,5.415449714951784699e+03
-4.037304321960002198e+03,-1.624739233168242208e+03
-4.914979174560015963e+03,-3.729055139569092717e+03
-5.048093193870987307e+03,-4.639144845488604915e+03
-5.178281630340004085e+03,-5.069440146175125847e+03
-5.523500405696013331e+03,-5.198705754332673678e+03
-5.350891018018008253e+03,-5.370247680341104569e+03
-5.350891018017997339e+03,-5.342138889902278606e+03
-5.178281630339992262e+03,-5.236545517947975895e+03
-5.178281630339992262e+03,-5.098031445841064851e+03
-5.178281630340004085e+03,-5.040717687658419891e+03
-5.266049115600003461e+03,-4.981749241312005324e+03
-4.963251291453008889e+03,-4.778752026119815127e+03
-3.626259932658996149e+03,-4.631827469684620155e+03
-2.848054896686994198e+03,-5.109319983549619792e+03
-5.723902830372991957e+03,-2.690943315893528052e+02
1.414811862391200884e+04,1.095382592581060453e+04
1.411008604696601105e+04,1.388778091752331238e+04
1.458110488452799291e+04,1.521876060931838583e+04
1.463522816710499501e+04,1.553279217875457107e+04
1.506090047061599944e+04,1.562522620649273449e+04
1.488975387435900484e+04,1.574875195218437148e+04
1.454746068184499563e+04,1.567585694425654947e+04
1.421540702927800157e+04,1.440087177905791759e+04
8.447620456275004472e+03,8.534720801198447589e+03
-3.510699410399998669e+03,4.185001159462481155e+02
-3.861769351439974798e+03,-3.192387582025061420e+03
-4.739444204039999931e+03,-4.252760501308344828e+03
-5.090514145079998343e+03,-4.637161597692203941e+03
-5.222165372970003773e+03,-4.912465709959345986e+03
-5.396237552068986588e+03,-5.093991860191177693e+03
-5.178281630339992262e+03,-5.114119378041366872e+03
-5.222165372970003773e+03,-5.008629867145471508e+03
-5.048093193870998221e+03,-4.930741432786999212e+03
-4.874021014772004492e+03,-4.689886396855908970e+03
-4.487844079627994688e+03,-4.324284523063332017e+03
-4.212839292480007316e+03,-4.057267924011954165e+03
-3.686234380920003332e+03,-3.782003895421745256e+03
-3.572136650081996777e+03,-3.552218173572058731e+03
-3.089415481151992026e+03,-3.549999404311434773e+03
-2.267326702549997663e+03,-4.096985657874793105e+03
-3.112820143887999166e+03,-4.652543624738726066e+03
-3.831050731598999846e+03,-4.555768956524050736e+03
-6.436282252399996651e+03,4.069470814285159577e+01
1.158091968005699346e+04,9.577232408972791745e+03
1.240447125007999239e+04,1.240586038785921119e+04
1.298958781848001308e+04,1.330186416548603302e+04
1.317389953752600013e+04,1.388374373815422587e+04
1.306565297237199957e+04,1.406293042039571446e+04
1.283599471927499144e+04,1.392805922519763408e+04
1.238984333586999128e+04,1.182649474469316192e+04
2.948987504735999664e+03,5.564151318372962123e+03
-2.808559528319990022e+03,-1.277471441990928724e+01
-3.686234380919992418e+03,-2.273455969918963092e+03
-4.037304321959990830e+03,-3.094417788030878000e+03
-4.177732298376006838e+03,-3.619914011044551444e+03
-4.351804477475001477e+03,-3.918666026705686818e+03
-4.315234691950001434e+03,-4.100195567048736848e+03
-4.315234691949990520e+03,-4.221610773433756549e+03
-4.315234691950001434e+03,-4.324280862514817272e+03
-4.315234691950001434e+03,-4.259005597427611065e+03
-4.142625304272018184e+03,-4.219339556874932896e+03
-4.142625304271985442e+03,-4.124557167003273207e+03
-4.142625304272007270e+03,-3.963090615152243117e+03
-3.970015916593991278e+03,-3.870735553414764581e+03
-3.797406528916008483e+03,-3.814206064196157968e+03
-3.797406528916019397e+03,-3.671554838371950609e+03
-3.829587940177986184e+03,-3.700815959762592684e+03
-3.655515761079003369e+03,-3.665815969408802630e+03
-3.686234380920003332e+03,-3.558029249149120005e+03
-3.686234380919992418e+03,-3.669590605705430789e+03
-3.829587940177997552e+03,-3.760656811055327125e+03
-3.766687909074990785e+03,-3.620455517253045400e+03
-3.393676096719991619e+03,-3.576407041289217887e+03
-3.298594654355000785e+03,-3.712697395149640215e+03
-3.238620206094003606e+03,-3.926948947872762801e+03
-2.744196705796004153e+03,-4.210249506709180423e+03
-3.436097047929001292e+03,-4.473020936609966157e+03
-3.831050731598997118e+03,-4.279768594720109832e+03
-3.910041468332999557e+03,-4.140902180484619748e+03
-3.870546099966003567e+03,-3.987856469332327833e+03
-3.791555363231998399e+03,-3.828681396208805381e+03
-3.575062232923999545e+03,-3.727036370921974594e+03
-3.752059994865000135e+03,-3.724476292266059318e+03
-3.791555363231996125e+03,-3.761272685805051879e+03
-3.791555363232001127e+03,-3.726289954275001946e+03
-3.791555363232001127e+03,-3.689468079858277633e+03
-3.752059994865000135e+03,-3.593949031284144439e+03
-3.673069258131000424e+03,-3.510578906464987085e+03
-3.633573889763998977e+03,-3.465229149926162791e+03
-3.633573889763998977e+03,-3.394046700573155249e+03
-3.594078521397000713e+03,-3.384938017034350196e+03
-3.554583153030001995e+03,-3.361594840593323170e+03
-3.384899348194001504e+03,-3.339336751224291220e+03
-3.554583153029999266e+03,-3.320724208810541313e+03
-3.384899348193998776e+03,-3.303724993568677746e+03
-3.475592416295997282e+03,-3.265374823563382961e+03
-3.475592416295997282e+03,-3.190207158499382786e+03
-3.396601679562000299e+03,-3.162863259322766680e+03
-3.357106311195001581e+03,-3.177242291406124423e+03
-3.317610942828000589e+03,-3.147598494995960209e+03
-3.317610942828000589e+03,-3.107204595672417781e+03
-3.357106311194998852e+03,-3.151328131531088729e+03
-3.357106311194998852e+03,-3.216315318838904204e+03
-3.357106311194996579e+03,-9.923023756218462950e+02
3.384899348193996502e+03,5.895505703441813239e+03
1.418322561801598386e+04,1.177705079779936204e+04
1.327044377131199144e+04,1.278653177455765399e+04
1.024831669552599487e+04,1.117199329733023478e+04
9.671976875651989758e+03,1.040863128850055364e+04
9.241916197877999366e+03,1.006977377972064278e+04
9.174627792511997541e+03,7.670883752863584959e+03
3.510699410400099509e+02,1.974460129059014434e+03
-1.579814734679999901e+03,-1.420592401765468821e+03
-2.281954616759986038e+03,-2.262781175201220321e+03
-2.984094498840006054e+03,-3.079599612110221642e+03
-3.133299223781999899e+03,-3.606482301518939494e+03
-2.959227044682994801e+03,-3.889303418260198669e+03
-3.106968978203989082e+03,-3.967449708799220389e+03
-3.106968978203999995e+03,-3.991755242543258646e+03
-3.106968978203999995e+03,-4.002400340161373606e+03
-3.106968978203989082e+03,-4.008651546865497949e+03
-3.106968978203999995e+03,-3.948333162965871452e+03
-3.106968978203999995e+03,-3.935224904575552500e+03
-3.106968978203989082e+03,-3.932224797756483895e+03
-3.106968978204022278e+03,-3.886163573754762183e+03
-3.106968978203999995e+03,-3.774204866952713928e+03
-3.106968978203999995e+03,-3.684052267067840148e+03
-2.934359590525984004e+03,-3.593901609942207870e+03
-2.934359590525994918e+03,-3.544164981283181987e+03
-2.761750202848012123e+03,-3.445787577641393000e+03
-2.589140815169996131e+03,-3.401673754045856185e+03
-2.611082686485007343e+03,-3.402294350799667882e+03
-2.281954616760008776e+03,-3.363703742633362708e+03
-2.375573267704012778e+03,-3.215692878806068620e+03
-2.194187131499998941e+03,-3.107936016382474918e+03
-1.786068325041009075e+03,-3.331455450323061086e+03
-1.925033510035999598e+03,-3.698941758944361936e+03
-3.379048182510002789e+03,-2.737790229184647615e+03
-5.090514145080144317e+02,3.283591738450915727e+03
1.414811862391199429e+04,1.078537922126842750e+04
1.415982095528001082e+04,1.257698650054498285e+04
1.284038309353799195e+04,1.218380481679625518e+04
1.018102829015999487e+04,1.045393023857989465e+04
9.671976875651989758e+03,9.988139382801709871e+03
9.502293070816007457e+03,9.173693764695446589e+03
6.512347406291994957e+03,5.170133984407584649e+03
-1.755349705200004792e+03,-7.380093108436631155e+02
-2.633024557800007187e+03,-2.688338558330535307e+03
-2.633024557799996273e+03,-3.177686998093871807e+03
-2.959227044683006170e+03,-3.713978885899530724e+03
-3.133299223781999899e+03,-4.160304544749858906e+03
-2.959227044683006170e+03,-4.287691229632073373e+03
-3.133299223781999899e+03,-4.436498650493966124e+03
-3.307371402881004997e+03,-4.498030876333694323e+03
-3.159629469359999803e+03,-4.372996417491325701e+03
-2.365333727756994904e+03,-3.282456978106543829e+03
-1.316512278899953117e+02,1.809021019238076406e+03
1.439971874832399772e+04,9.697463592729356606e+03
1.343427641046399185e+04,1.201894802387106029e+04
1.110258688538999195e+04,1.091829377888751333e+04
9.332609265980014243e+03,9.329845320278676809e+03
9.241916197877999366e+03,9.161170985575976374e+03
9.413062794134981232e+03,8.913973961483432504e+03
8.728476409107006475e+03,8.488531098922336241e+03
8.653874046635994091e+03,7.938005115094536450e+03
6.509421823450002194e+03,5.037839934491174063e+03
-1.392577432792017362e+03,-2.811078761490789475e+02
-2.808559528319990022e+03,-3.105389640549619799e+03
-3.133299223781999899e+03,-3.980562108701160469e+03
-3.481443581979998726e+03,-4.577258165937702870e+03
-3.452187753559998782e+03,-4.848917983423780242e+03
-3.481443581979998726e+03,-4.864258326736708113e+03
-3.335164439880015834e+03,-4.794521211071929429e+03
-3.101117812519998097e+03,-4.654472502873177291e+03
-2.375573267704004593e+03,-2.967892888924368890e+03
